xd,yd,zd,x,y,z
0.904827,0.425779,1.5,0.942994,0.406926,1.46476
0.903709,0.428147,1.5,0.942792,0.407418,1.46476
0.903709,0.428147,1.5,0.942589,0.40791,1.46476
0.903709,0.428147,1.5,0.942386,0.408402,1.46476
0.903709,0.428147,1.5,0.942183,0.408894,1.46476
0.903709,0.428147,1.5,0.94198,0.409385,1.46476
0.902585,0.430511,1.5,0.941776,0.409876,1.46476
0.902585,0.430511,1.5,0.941573,0.410368,1.46476
0.902585,0.430511,1.5,0.941348,0.410908,1.46476
0.902585,0.430511,1.5,0.941165,0.41135,1.46476
0.902585,0.430511,1.5,0.94096,0.411841,1.46476
0.901455,0.432873,1.5,0.940756,0.412331,1.46476
0.901455,0.432873,1.5,0.940551,0.412822,1.46476
0.901455,0.432873,1.5,0.940346,0.413312,1.46476
0.901455,0.432873,1.5,0.940141,0.413803,1.46476
0.901455,0.432873,1.5,0.939935,0.414293,1.46476
0.900319,0.435231,1.5,0.93973,0.414783,1.46476
0.900319,0.435231,1.5,0.939524,0.415273,1.46476
0.900319,0.435231,1.5,0.939297,0.415812,1.46476
0.900319,0.435231,1.5,0.939112,0.416252,1.46476
0.900319,0.435231,1.5,0.938906,0.416742,1.46476
0.899176,0.437587,1.5,0.938699,0.417231,1.46476
0.899176,0.437587,1.5,0.938492,0.41772,1.46476
0.899176,0.437587,1.5,0.938285,0.418209,1.46476
0.899176,0.437587,1.5,0.938078,0.418698,1.46476
0.899176,0.437587,1.5,0.937871,0.419187,1.46476
0.898028,0.439939,1.5,0.937663,0.419675,1.46476
0.898028,0.439939,1.5,0.937456,0.420163,1.46476
0.898028,0.439939,1.5,0.937248,0.420652,1.46476
0.898028,0.439939,1.5,0.937039,0.42114,1.46476
0.898028,0.439939,1.5,0.936831,0.421628,1.46476
0.896873,0.442289,1.5,0.936622,0.422115,1.46476
0.896873,0.442289,1.5,0.936414,0.422603,1.46476
0.896873,0.442289,1.5,0.936205,0.42309,1.46476
0.896873,0.442289,1.5,0.935995,0.423577,1.46476
0.896873,0.442289,1.5,0.935786,0.424064,1.46476
0.895712,0.444635,1.5,0.935576,0.424551,1.46476
0.895712,0.444635,1.5,0.935366,0.425038,1.46476
0.895712,0.444635,1.5,0.935135,0.425573,1.46476
0.895712,0.444635,1.5,0.934946,0.426011,1.46476
0.895712,0.444635,1.5,0.934735,0.426497,1.46476
0.894545,0.446979,1.5,0.934524,0.426983,1.46476
0.894545,0.446979,1.5,0.934313,0.427469,1.46476
0.894545,0.446979,1.5,0.934101,0.427955,1.46476
0.894545,0.446979,1.5,0.93389,0.428441,1.46476
0.894545,0.446979,1.5,0.933678,0.428926,1.46476
0.893371,0.449319,1.5,0.933465,0.429411,1.46476
0.893371,0.449319,1.5,0.933232,0.429945,1.46476
0.893371,0.449319,1.5,0.93304,0.430381,1.46476
0.893371,0.449319,1.5,0.932827,0.430866,1.46476
0.893371,0.449319,1.5,0.932613,0.431351,1.46476
0.892192,0.451656,1.5,0.9324,0.431835,1.46476
0.892192,0.451656,1.5,0.932186,0.43232,1.46476
0.892192,0.451656,1.5,0.931971,0.432804,1.46476
0.892192,0.451656,1.5,0.931757,0.433288,1.46476
0.892192,0.451656,1.5,0.931542,0.433772,1.46476
0.891007,0.45399,1.5,0.931326,0.434256,1.46476
0.891007,0.45399,1.5,0.931111,0.434739,1.46476
0.891007,0.45399,1.5,0.930895,0.435223,1.46476
0.891007,0.45399,1.5,0.930679,0.435706,1.46476
0.891007,0.45399,1.5,0.930463,0.436189,1.46476
0.889815,0.456322,1.5,0.930246,0.436672,1.46476
0.889815,0.456322,1.5,0.930029,0.437155,1.46476
0.889815,0.456322,1.5,0.92979,0.437686,1.46476
0.889815,0.456322,1.5,0.929594,0.438121,1.46476
0.889815,0.456322,1.5,0.929376,0.438603,1.46476
0.888617,0.45865,1.5,0.929158,0.439085,1.46476
0.888617,0.45865,1.5,0.92894,0.439567,1.46476
0.888617,0.45865,1.5,0.928721,0.440049,1.46476
0.888617,0.45865,1.5,0.928502,0.440531,1.46476
0.888617,0.45865,1.5,0.928283,0.441013,1.46476
0.887413,0.460974,1.5,0.928063,0.441494,1.46476
0.887413,0.460974,1.5,0.927844,0.441976,1.46476
0.887413,0.460974,1.5,0.927624,0.442457,1.46476
0.887413,0.460974,1.5,0.927403,0.442939,1.46476
0.887413,0.460974,1.5,0.927183,0.443419,1.46476
0.886204,0.463296,1.5,0.926962,0.4439,1.46476
0.886204,0.463296,1.5,0.926741,0.444381,1.46476
0.886204,0.463296,1.5,0.926519,0.444862,1.46476
0.886204,0.463296,1.5,0.926298,0.445342,1.46476
0.886204,0.463296,1.5,0.926076,0.445822,1.46476
0.884988,0.465615,1.5,0.925854,0.446302,1.46476
0.884988,0.465615,1.5,0.925631,0.446782,1.46476
0.884988,0.465615,1.5,0.925408,0.447262,1.46476
0.884988,0.465615,1.5,0.925185,0.447742,1.46476
0.884988,0.465615,1.5,0.924962,0.448221,1.46476
0.883766,0.46793,1.5,0.924739,0.4487,1.46476
0.883766,0.46793,1.5,0.924515,0.44918,1.46476
0.883766,0.46793,1.5,0.924291,0.449659,1.46476
0.883766,0.46793,1.5,0.924066,0.450138,1.46476
0.883766,0.46793,1.5,0.923841,0.450616,1.46476
0.882538,0.470242,1.5,0.923616,0.451095,1.46476
0.882538,0.470242,1.5,0.923391,0.451573,1.46476
0.882538,0.470242,1.5,0.923143,0.452099,1.46476
0.882538,0.470242,1.5,0.92294,0.45253,1.46476
0.882538,0.470242,1.5,0.922714,0.453008,1.46476
0.881303,0.472551,1.5,0.922487,0.453485,1.46476
0.881303,0.472551,1.5,0.92226,0.453963,1.46476
0.881303,0.472551,1.5,0.922011,0.454489,1.46476
0.881303,0.472551,1.5,0.921806,0.454918,1.46476
0.881303,0.472551,1.5,0.921579,0.455396,1.46476
0.880063,0.474856,1.5,0.921328,0.455921,1.46476
0.880063,0.474856,1.5,0.921123,0.45635,1.46476
0.880063,0.474856,1.5,0.920894,0.456827,1.46476
0.880063,0.474856,1.5,0.920666,0.457304,1.46476
0.880063,0.474856,1.5,0.920437,0.457781,1.46476
0.878817,0.477159,1.5,0.920207,0.458257,1.46476
0.878817,0.477159,1.5,0.919978,0.458734,1.46476
0.878817,0.477159,1.5,0.919748,0.45921,1.46476
0.878817,0.477159,1.5,0.919518,0.459687,1.46476
0.878817,0.477159,1.5,0.919288,0.460163,1.46476
0.877565,0.479458,1.5,0.919057,0.460639,1.46476
0.877565,0.479458,1.5,0.918826,0.461115,1.46476
0.877565,0.479458,1.5,0.918572,0.461639,1.46476
0.877565,0.479458,1.5,0.918364,0.462067,1.46476
0.877565,0.479458,1.5,0.918109,0.46259,1.46476
0.876307,0.481754,1.5,0.917901,0.463018,1.46476
0.876307,0.481754,1.5,0.917669,0.463494,1.46476
0.876307,0.481754,1.5,0.917437,0.463969,1.46476
0.876307,0.481754,1.5,0.917181,0.464492,1.46476
0.876307,0.481754,1.5,0.916971,0.464919,1.46476
0.875042,0.484046,1.5,0.916739,0.465395,1.46476
0.875042,0.484046,1.5,0.916505,0.46587,1.46476
0.875042,0.484046,1.5,0.916272,0.466345,1.46476
0.875042,0.484046,1.5,0.916039,0.466819,1.46476
0.875042,0.484046,1.5,0.915805,0.467294,1.46476
0.873772,0.486335,1.5,0.915571,0.467768,1.46476
0.873772,0.486335,1.5,0.915313,0.46829,1.46476
0.873772,0.486335,1.5,0.915102,0.468717,1.46476
0.873772,0.486335,1.5,0.914868,0.469192,1.46476
0.873772,0.486335,1.5,0.914633,0.469666,1.46476
0.872496,0.488621,1.5,0.914398,0.47014,1.46476
0.872496,0.488621,1.5,0.914163,0.470614,1.46476
0.872496,0.488621,1.5,0.913928,0.471088,1.46476
0.872496,0.488621,1.5,0.913692,0.471561,1.46476
0.872496,0.488621,1.5,0.913456,0.472035,1.46476
0.871214,0.490904,1.5,0.91322,0.472508,1.46476
0.871214,0.490904,1.5,0.912984,0.472982,1.46476
0.871214,0.490904,1.5,0.912747,0.473456,1.46476
0.871214,0.490904,1.5,0.912511,0.473929,1.46476
0.871214,0.490904,1.5,0.912274,0.474402,1.46476
0.869926,0.493183,1.5,0.912037,0.474875,1.46476
0.869926,0.493183,1.5,0.911799,0.475348,1.46476
0.869926,0.493183,1.5,0.911562,0.475821,1.46476
0.869926,0.493183,1.5,0.911324,0.476294,1.46476
0.869926,0.493183,1.5,0.911086,0.476767,1.46476
0.868632,0.495459,1.5,0.910847,0.477239,1.46476
0.868632,0.495459,1.5,0.910609,0.477712,1.46476
0.868632,0.495459,1.5,0.91037,0.478185,1.46476
0.868632,0.495459,1.5,0.910131,0.478657,1.46476
0.868632,0.495459,1.5,0.909891,0.479129,1.46476
0.867331,0.497731,1.5,0.909651,0.479602,1.46476
0.867331,0.497731,1.5,0.909411,0.480074,1.46476
0.867331,0.497731,1.5,0.909171,0.480546,1.46476
0.867331,0.497731,1.5,0.908931,0.481018,1.46476
0.867331,0.497731,1.5,0.90869,0.48149,1.46476
0.866025,0.5,1.5,0.908425,0.482009,1.46476
0.866025,0.5,1.5,0.908208,0.482434,1.46476
0.866025,0.5,1.5,0.907966,0.482906,1.46476
0.866025,0.5,1.5,0.907724,0.483378,1.46476
0.866025,0.5,1.5,0.907458,0.483896,1.46476
0.864713,0.502266,1.5,0.907239,0.484321,1.46476
0.864713,0.502266,1.5,0.906997,0.484793,1.46476
0.864713,0.502266,1.5,0.906754,0.485264,1.46476
0.864713,0.502266,1.5,0.906511,0.485736,1.46476
0.864713,0.502266,1.5,0.906243,0.486254,1.46476
0.863396,0.504528,1.5,0.906023,0.486678,1.46476
0.863396,0.504528,1.5,0.905779,0.487149,1.46476
0.863396,0.504528,1.5,0.905535,0.487621,1.46476
0.863396,0.504528,1.5,0.905291,0.488092,1.46476
0.863396,0.504528,1.5,0.905046,0.488563,1.46476
0.862072,0.506786,1.5,0.904801,0.489034,1.46476
0.862072,0.506786,1.5,0.904555,0.489505,1.46476
0.862072,0.506786,1.5,0.90431,0.489976,1.46476
0.862072,0.506786,1.5,0.904064,0.490446,1.46476
0.862072,0.506786,1.5,0.903818,0.490917,1.46476
0.860742,0.509041,1.5,0.903572,0.491387,1.46476
0.860742,0.509041,1.5,0.903325,0.491858,1.46476
0.860742,0.509041,1.5,0.903079,0.492329,1.46476
0.860742,0.509041,1.5,0.902832,0.492799,1.46476
0.860742,0.509041,1.5,0.902584,0.493269,1.46476
0.859406,0.511293,1.5,0.902337,0.493739,1.46476
0.859406,0.511293,1.5,0.902064,0.494256,1.46476
0.859406,0.511293,1.5,0.901841,0.494679,1.46476
0.859406,0.511293,1.5,0.901593,0.495149,1.46476
0.859406,0.511293,1.5,0.901344,0.495619,1.46476
0.858065,0.513541,1.5,0.901096,0.496089,1.46476
0.858065,0.513541,1.5,0.900847,0.496558,1.46476
0.858065,0.513541,1.5,0.900598,0.497028,1.46476
0.858065,0.513541,1.5,0.900348,0.497498,1.46476
0.858065,0.513541,1.5,0.900099,0.497967,1.46476
0.856718,0.515786,1.5,0.899849,0.498436,1.46476
0.856718,0.515786,1.5,0.899598,0.498905,1.46476
0.856718,0.515786,1.5,0.899348,0.499375,1.46476
0.856718,0.515786,1.5,0.899097,0.499844,1.46476
0.856718,0.515786,1.5,0.898846,0.500312,1.46476
0.855364,0.518027,1.5,0.898595,0.500781,1.46476
0.855364,0.518027,1.5,0.898343,0.50125,1.46476
0.855364,0.518027,1.5,0.898092,0.501719,1.46476
0.855364,0.518027,1.5,0.89784,0.502187,1.46476
0.855364,0.518027,1.5,0.897587,0.502655,1.46476
0.854005,0.520265,1.5,0.897335,0.503124,1.46476
0.854005,0.520265,1.5,0.897082,0.503592,1.46476
0.854005,0.520265,1.5,0.896829,0.50406,1.46476
0.854005,0.520265,1.5,0.89655,0.504575,1.46476
0.854005,0.520265,1.5,0.896322,0.504996,1.46476
0.85264,0.522499,1.5,0.896068,0.505464,1.46476
0.85264,0.522499,1.5,0.895814,0.505932,1.46476
0.85264,0.522499,1.5,0.895559,0.5064,1.46476
0.85264,0.522499,1.5,0.895279,0.506914,1.46476
0.85264,0.522499,1.5,0.89505,0.507335,1.46476
0.851269,0.524729,1.5,0.894795,0.507802,1.46476
0.851269,0.524729,1.5,0.894539,0.50827,1.46476
0.851269,0.524729,1.5,0.894284,0.508737,1.46476
0.851269,0.524729,1.5,0.894028,0.509204,1.46476
0.851269,0.524729,1.5,0.893772,0.509671,1.46476
0.849893,0.526956,1.5,0.893515,0.510138,1.46476
0.849893,0.526956,1.5,0.893259,0.510605,1.46476
0.849893,0.526956,1.5,0.892976,0.511119,1.46476
0.849893,0.526956,1.5,0.892745,0.511539,1.46476
0.849893,0.526956,1.5,0.892487,0.512006,1.46476
0.84851,0.529179,1.5,0.89223,0.512472,1.46476
0.84851,0.529179,1.5,0.891972,0.512939,1.46476
0.84851,0.529179,1.5,0.891714,0.513406,1.46476
0.84851,0.529179,1.5,0.891456,0.513872,1.46476
0.84851,0.529179,1.5,0.891198,0.514338,1.46476
0.847122,0.531399,1.5,0.890939,0.514804,1.46476
0.847122,0.531399,1.5,0.890681,0.51527,1.46476
0.847122,0.531399,1.5,0.890422,0.515736,1.46476
0.847122,0.531399,1.5,0.890163,0.516202,1.46476
0.847122,0.531399,1.5,0.889903,0.516668,1.46476
0.845728,0.533615,1.5,0.889644,0.517133,1.46476
0.845728,0.533615,1.5,0.889384,0.517599,1.46476
0.845728,0.533615,1.5,0.889124,0.518064,1.46476
0.845728,0.533615,1.5,0.888864,0.51853,1.46476
0.845728,0.533615,1.5,0.888578,0.519041,1.46476
0.844328,0.535827,1.5,0.888343,0.51946,1.46476
0.844328,0.535827,1.5,0.888083,0.519925,1.46476
0.844328,0.535827,1.5,0.887822,0.52039,1.46476
0.844328,0.535827,1.5,0.887561,0.520854,1.46476
0.844328,0.535827,1.5,0.8873,0.521319,1.46476
0.842922,0.538035,1.5,0.887038,0.521783,1.46476
0.842922,0.538035,1.5,0.886776,0.522248,1.46476
0.842922,0.538035,1.5,0.886514,0.522712,1.46476
0.842922,0.538035,1.5,0.886226,0.523223,1.46476
0.842922,0.538035,1.5,0.88599,0.52364,1.46476
0.841511,0.54024,1.5,0.885727,0.524104,1.46476
0.841511,0.54024,1.5,0.885464,0.524568,1.46476
0.841511,0.54024,1.5,0.885201,0.525032,1.46476
0.841511,0.54024,1.5,0.884938,0.525496,1.46476
0.841511,0.54024,1.5,0.884674,0.525959,1.46476
0.840094,0.542442,1.5,0.884411,0.526423,1.46476
0.840094,0.542442,1.5,0.884147,0.526886,1.46476
0.840094,0.542442,1.5,0.883882,0.527349,1.46476
0.840094,0.542442,1.5,0.883618,0.527812,1.46476
0.840094,0.542442,1.5,0.883353,0.528275,1.46476
0.838671,0.544639,1.5,0.883061,0.528785,1.46476
0.838671,0.544639,1.5,0.882822,0.529201,1.46476
0.838671,0.544639,1.5,0.882557,0.529664,1.46476
0.838671,0.544639,1.5,0.882291,0.530127,1.46476
0.838671,0.544639,1.5,0.882025,0.530589,1.46476
0.837242,0.546833,1.5,0.881758,0.531052,1.46476
0.837242,0.546833,1.5,0.881491,0.531514,1.46476
0.837242,0.546833,1.5,0.881198,0.532023,1.46476
0.837242,0.546833,1.5,0.880957,0.532439,1.46476
0.837242,0.546833,1.5,0.88069,0.532901,1.46476
0.835807,0.549023,1.5,0.880422,0.533363,1.46476
0.835807,0.549023,1.5,0.880154,0.533825,1.46476
0.835807,0.549023,1.5,0.879886,0.534286,1.46476
0.835807,0.549023,1.5,0.879617,0.534748,1.46476
0.835807,0.549023,1.5,0.879349,0.535209,1.46476
0.834367,0.551209,1.5,0.87908,0.535671,1.46476
0.834367,0.551209,1.5,0.87881,0.536132,1.46476
0.834367,0.551209,1.5,0.878514,0.536639,1.46476
0.834367,0.551209,1.5,0.878271,0.537054,1.46476
0.834367,0.551209,1.5,0.878001,0.537515,1.46476
0.832921,0.553392,1.5,0.877731,0.537976,1.46476
0.832921,0.553392,1.5,0.877461,0.538437,1.46476
0.832921,0.553392,1.5,0.87719,0.538897,1.46476
0.832921,0.553392,1.5,0.876919,0.539358,1.46476
0.832921,0.553392,1.5,0.876648,0.539818,1.46476
0.83147,0.55557,1.5,0.876376,0.540278,1.46476
0.83147,0.55557,1.5,0.876105,0.540738,1.46476
0.83147,0.55557,1.5,0.875833,0.541199,1.46476
0.83147,0.55557,1.5,0.875534,0.541704,1.46476
0.83147,0.55557,1.5,0.875289,0.542118,1.46476
0.830012,0.557745,1.5,0.875016,0.542578,1.46476
0.830012,0.557745,1.5,0.874743,0.543037,1.46476
0.830012,0.557745,1.5,0.87447,0.543496,1.46476
0.830012,0.557745,1.5,0.874197,0.543956,1.46476
0.830012,0.557745,1.5,0.873924,0.544415,1.46476
0.828549,0.559916,1.5,0.87365,0.544873,1.46476
0.828549,0.559916,1.5,0.873376,0.545332,1.46476
0.828549,0.559916,1.5,0.873102,0.545791,1.46476
0.828549,0.559916,1.5,0.872828,0.546249,1.46476
0.828549,0.559916,1.5,0.872525,0.546754,1.46476
0.827081,0.562083,1.5,0.872278,0.547166,1.46476
0.827081,0.562083,1.5,0.872003,0.547624,1.46476
0.827081,0.562083,1.5,0.871727,0.548082,1.46476
0.827081,0.562083,1.5,0.871452,0.54854,1.46476
0.827081,0.562083,1.5,0.871176,0.548997,1.46476
0.825606,0.564247,1.5,0.8709,0.549455,1.46476
0.825606,0.564247,1.5,0.870623,0.549912,1.46476
0.825606,0.564247,1.5,0.870347,0.550369,1.46476
0.825606,0.564247,1.5,0.87007,0.550826,1.46476
0.825606,0.564247,1.5,0.869793,0.551283,1.46476
0.824126,0.566406,1.5,0.869515,0.55174,1.46476
0.824126,0.566406,1.5,0.869237,0.552197,1.46476
0.824126,0.566406,1.5,0.868932,0.552699,1.46476
0.824126,0.566406,1.5,0.868681,0.553109,1.46476
0.824126,0.566406,1.5,0.868403,0.553566,1.46476
0.822641,0.568562,1.5,0.868124,0.554022,1.46476
0.822641,0.568562,1.5,0.867845,0.554478,1.46476
0.822641,0.568562,1.5,0.867566,0.554933,1.46476
0.822641,0.568562,1.5,0.867259,0.555435,1.46476
0.822641,0.568562,1.5,0.867007,0.555844,1.46476
0.821149,0.570714,1.5,0.866699,0.556345,1.46476
0.821149,0.570714,1.5,0.866447,0.556755,1.46476
0.821149,0.570714,1.5,0.866167,0.55721,1.46476
0.821149,0.570714,1.5,0.865886,0.557665,1.46476
0.821149,0.570714,1.5,0.865605,0.55812,1.46476
0.819652,0.572861,1.5,0.865324,0.558575,1.46476
0.819652,0.572861,1.5,0.865043,0.559029,1.46476
0.819652,0.572861,1.5,0.864762,0.559484,1.46476
0.819652,0.572861,1.5,0.864452,0.559984,1.46476
0.819652,0.572861,1.5,0.864198,0.560392,1.46476
0.81815,0.575005,1.5,0.863916,0.560847,1.46476
0.81815,0.575005,1.5,0.863633,0.561301,1.46476
0.81815,0.575005,1.5,0.863351,0.561754,1.46476
0.81815,0.575005,1.5,0.863068,0.562208,1.46476
0.81815,0.575005,1.5,0.862785,0.562661,1.46476
0.816642,0.577145,1.5,0.862502,0.563115,1.46476
0.816642,0.577145,1.5,0.862219,0.563568,1.46476
0.816642,0.577145,1.5,0.861935,0.564021,1.46476
0.816642,0.577145,1.5,0.861652,0.564474,1.46476
0.816642,0.577145,1.5,0.86134,0.564972,1.46476
0.815128,0.579281,1.5,0.861084,0.565379,1.46476
0.815128,0.579281,1.5,0.8608,0.565831,1.46476
0.815128,0.579281,1.5,0.860515,0.566284,1.46476
0.815128,0.579281,1.5,0.860202,0.566781,1.46476
0.815128,0.579281,1.5,0.859946,0.567188,1.46476
0.813608,0.581413,1.5,0.859661,0.567639,1.46476
0.813608,0.581413,1.5,0.859376,0.568091,1.46476
0.813608,0.581413,1.5,0.85909,0.568543,1.46476
0.813608,0.581413,1.5,0.858805,0.568994,1.46476
0.813608,0.581413,1.5,0.858519,0.569445,1.46476
0.812084,0.583541,1.5,0.858233,0.569896,1.46476
0.812084,0.583541,1.5,0.857947,0.570347,1.46476
0.812084,0.583541,1.5,0.85766,0.570798,1.46476
0.812084,0.583541,1.5,0.857374,0.571248,1.46476
0.812084,0.583541,1.5,0.857087,0.571699,1.46476
0.810553,0.585665,1.5,0.8568,0.572149,1.46476
0.810553,0.585665,1.5,0.856484,0.572644,1.46476
0.810553,0.585665,1.5,0.856225,0.573049,1.46476
0.810553,0.585665,1.5,0.855937,0.573499,1.46476
0.810553,0.585665,1.5,0.855649,0.573949,1.46476
0.809017,0.587785,1.5,0.85536,0.574398,1.46476
0.809017,0.587785,1.5,0.855072,0.574848,1.46476
0.809017,0.587785,1.5,0.854783,0.575297,1.46476
0.809017,0.587785,1.5,0.854494,0.575746,1.46476
0.809017,0.587785,1.5,0.854205,0.576195,1.46476
0.807475,0.589901,1.5,0.853915,0.576644,1.46476
0.807475,0.589901,1.5,0.853626,0.577093,1.46476
0.807475,0.589901,1.5,0.853336,0.577542,1.46476
0.807475,0.589901,1.5,0.853045,0.57799,1.46476
0.807475,0.589901,1.5,0.852755,0.578439,1.46476
0.805928,0.592013,1.5,0.852464,0.578887,1.46476
0.805928,0.592013,1.5,0.852173,0.579335,1.46476
0.805928,0.592013,1.5,0.851852,0.579828,1.46476
0.805928,0.592013,1.5,0.85159,0.580231,1.46476
0.805928,0.592013,1.5,0.851298,0.580678,1.46476
0.804376,0.594121,1.5,0.851006,0.581126,1.46476
0.804376,0.594121,1.5,0.850714,0.581573,1.46476
0.804376,0.594121,1.5,0.850421,0.582021,1.46476
0.804376,0.594121,1.5,0.850129,0.582468,1.46476
0.804376,0.594121,1.5,0.849836,0.582915,1.46476
0.802817,0.596225,1.5,0.849542,0.583362,1.46476
0.802817,0.596225,1.5,0.849249,0.583808,1.46476
0.802817,0.596225,1.5,0.848955,0.584255,1.46476
0.802817,0.596225,1.5,0.848661,0.584701,1.46476
0.802817,0.596225,1.5,0.848367,0.585148,1.46476
0.801254,0.598325,1.5,0.848073,0.585594,1.46476
0.801254,0.598325,1.5,0.847749,0.586084,1.46476
0.801254,0.598325,1.5,0.847483,0.586486,1.46476
0.801254,0.598325,1.5,0.847188,0.586931,1.46476
0.801254,0.598325,1.5,0.846893,0.587377,1.46476
0.799685,0.60042,1.5,0.846597,0.587822,1.46476
0.799685,0.60042,1.5,0.846302,0.588268,1.46476
0.799685,0.60042,1.5,0.846006,0.588713,1.46476
0.799685,0.60042,1.5,0.84571,0.589158,1.46476
0.799685,0.60042,1.5,0.845413,0.589603,1.46476
0.79811,0.602512,1.5,0.845117,0.590047,1.46476
0.79811,0.602512,1.5,0.84482,0.590492,1.46476
0.79811,0.602512,1.5,0.844523,0.590936,1.46476
0.79811,0.602512,1.5,0.844226,0.591381,1.46476
0.79811,0.602512,1.5,0.843928,0.591825,1.46476
0.79653,0.604599,1.5,0.84363,0.592268,1.46476
0.79653,0.604599,1.5,0.843333,0.592712,1.46476
0.79653,0.604599,1.5,0.843035,0.593156,1.46476
0.79653,0.604599,1.5,0.842736,0.593599,1.46476
0.79653,0.604599,1.5,0.842408,0.594087,1.46476
0.794944,0.606682,1.5,0.842139,0.594486,1.46476
0.794944,0.606682,1.5,0.841839,0.594929,1.46476
0.794944,0.606682,1.5,0.84154,0.595371,1.46476
0.794944,0.606682,1.5,0.84124,0.595814,1.46476
0.794944,0.606682,1.5,0.840941,0.596256,1.46476
0.794944,0.606682,1.5,0.84064,0.596699,1.46476
0.793353,0.608761,1.5,0.84034,0.597141,1.46476
0.793353,0.608761,1.5,0.84004,0.597583,1.46476
0.793353,0.608761,1.5,0.839739,0.598025,1.46476
0.793353,0.608761,1.5,0.839438,0.598467,1.46476
0.793353,0.608761,1.5,0.839137,0.598909,1.46476
0.791757,0.610836,1.5,0.838835,0.59935,1.46476
0.791757,0.610836,1.5,0.838504,0.599836,1.46476
0.791757,0.610836,1.5,0.838232,0.600234,1.46476
0.791757,0.610836,1.5,0.837931,0.600675,1.46476
0.791757,0.610836,1.5,0.837629,0.601117,1.46476
0.790155,0.612907,1.5,0.837326,0.601558,1.46476
0.790155,0.612907,1.5,0.836994,0.602043,1.46476
0.790155,0.612907,1.5,0.836722,0.60244,1.46476
0.790155,0.612907,1.5,0.836419,0.602881,1.46476
0.790155,0.612907,1.5,0.836147,0.603278,1.46476
0.788548,0.614974,1.5,0.835814,0.603763,1.46476
0.788548,0.614974,1.5,0.835511,0.604203,1.46476
0.788548,0.614974,1.5,0.835208,0.604644,1.46476
0.788548,0.614974,1.5,0.834904,0.605084,1.46476
0.786935,0.617036,1.5,0.83457,0.605568,1.46476
0.786935,0.617036,1.5,0.834297,0.605964,1.46476
0.786935,0.617036,1.5,0.833994,0.606404,1.46476
0.786935,0.617036,1.5,0.83369,0.606844,1.46476
0.786935,0.617036,1.5,0.833385,0.607283,1.46476
0.785317,0.619094,1.5,0.833081,0.607722,1.46476
0.785317,0.619094,1.5,0.832746,0.608205,1.46476
0.785317,0.619094,1.5,0.832472,0.6086,1.46476
0.785317,0.619094,1.5,0.832167,0.609038,1.46476
0.785317,0.619094,1.5,0.831832,0.60952,1.46476
0.785317,0.619094,1.5,0.831557,0.609914,1.46476
0.783693,0.621148,1.5,0.831252,0.610352,1.46476
0.783693,0.621148,1.5,0.830946,0.61079,1.46476
0.783693,0.621148,1.5,0.83064,0.611228,1.46476
0.783693,0.621148,1.5,0.830304,0.611709,1.46476
0.783693,0.621148,1.5,0.830029,0.612102,1.46476
0.782065,0.623197,1.5,0.829723,0.61254,1.46476
0.782065,0.623197,1.5,0.829416,0.612977,1.46476
0.782065,0.623197,1.5,0.82911,0.613414,1.46476
0.782065,0.623197,1.5,0.828804,0.613851,1.46476
0.782065,0.623197,1.5,0.828497,0.614287,1.46476
0.78043,0.625243,1.5,0.82819,0.614723,1.46476
0.78043,0.625243,1.5,0.827883,0.61516,1.46476
0.78043,0.625243,1.5,0.827576,0.615596,1.46476
0.78043,0.625243,1.5,0.827269,0.616032,1.46476
0.78043,0.625243,1.5,0.826961,0.616468,1.46476
0.778791,0.627284,1.5,0.826654,0.616903,1.46476
0.778791,0.627284,1.5,0.826346,0.617338,1.46476
0.778791,0.627284,1.5,0.826038,0.617774,1.46476
0.778791,0.627284,1.5,0.82573,0.618209,1.46476
0.778791,0.627284,1.5,0.825421,0.618644,1.46476
0.777146,0.62932,1.5,0.825113,0.619078,1.46476
0.777146,0.62932,1.5,0.824804,0.619513,1.46476
0.777146,0.62932,1.5,0.824464,0.619991,1.46476
0.777146,0.62932,1.5,0.824186,0.620381,1.46476
0.777146,0.62932,1.5,0.823876,0.620815,1.46476
0.775496,0.631353,1.5,0.823567,0.621249,1.46476
0.775496,0.631353,1.5,0.823257,0.621683,1.46476
0.775496,0.631353,1.5,0.822916,0.622159,1.46476
0.775496,0.631353,1.5,0.822637,0.622549,1.46476
0.775496,0.631353,1.5,0.822326,0.622982,1.46476
0.77384,0.633381,1.5,0.822015,0.623415,1.46476
