xd,yd,zd,x,y,z
2.25,-0.940881,1.16126,2.2183,-0.511559,0.909839
2.25,-0.939991,1.1588,2.21831,-0.511513,0.908949
2.25,-0.939991,1.1588,2.21831,-0.511513,0.908949
2.25,-0.939991,1.1588,2.21831,-0.511464,0.908013
2.25,-0.939991,1.1588,2.21831,-0.511464,0.908013
2.25,-0.939991,1.1588,2.2183,-0.511414,0.907083
2.25,-0.939094,1.15634,2.2183,-0.511414,0.907083
2.25,-0.939094,1.15634,2.2183,-0.511368,0.906202
2.25,-0.939094,1.15634,2.2183,-0.511368,0.906202
2.25,-0.939094,1.15634,2.2183,-0.511319,0.905275
2.25,-0.939094,1.15634,2.2183,-0.511273,0.904399
2.25,-0.938191,1.15388,2.2183,-0.51127,0.90435
2.25,-0.938191,1.15388,2.21829,-0.511221,0.903423
2.25,-0.938191,1.15388,2.21829,-0.511221,0.903423
2.25,-0.938191,1.15388,2.21829,-0.511172,0.902498
2.25,-0.938191,1.15388,2.21829,-0.511172,0.902498
2.25,-0.937282,1.15143,2.2183,-0.511123,0.901573
2.25,-0.937282,1.15143,2.2183,-0.511123,0.901573
2.25,-0.937282,1.15143,2.21829,-0.511073,0.900649
2.25,-0.937282,1.15143,2.21829,-0.511073,0.900649
2.25,-0.937282,1.15143,2.21829,-0.511024,0.899725
2.25,-0.936366,1.14898,2.21829,-0.511024,0.899725
2.25,-0.936366,1.14898,2.21829,-0.510978,0.898849
2.25,-0.936366,1.14898,2.21829,-0.510978,0.898849
2.25,-0.936366,1.14898,2.21829,-0.510928,0.897924
2.25,-0.936366,1.14898,2.21829,-0.510928,0.897924
2.25,-0.935444,1.14653,2.21829,-0.510879,0.896997
2.25,-0.935444,1.14653,2.21829,-0.510832,0.896116
2.25,-0.935444,1.14653,2.21829,-0.510832,0.896116
2.25,-0.935444,1.14653,2.21829,-0.510782,0.895185
2.25,-0.935444,1.14653,2.21829,-0.510782,0.895185
2.25,-0.934515,1.14408,2.21829,-0.510732,0.894252
2.25,-0.934515,1.14408,2.21829,-0.510732,0.894252
2.25,-0.934515,1.14408,2.21829,-0.510685,0.893368
2.25,-0.934515,1.14408,2.21829,-0.510685,0.893368
2.25,-0.934515,1.14408,2.21829,-0.510637,0.892486
2.25,-0.93358,1.14163,2.21829,-0.510637,0.892486
2.25,-0.93358,1.14163,2.21829,-0.510588,0.891555
2.25,-0.93358,1.14163,2.21829,-0.510588,0.891555
2.25,-0.93358,1.14163,2.21829,-0.510538,0.890625
2.25,-0.93358,1.14163,2.21829,-0.510491,0.889744
2.25,-0.932639,1.13919,2.21829,-0.510488,0.889695
2.25,-0.932639,1.13919,2.21828,-0.51044,0.888811
2.25,-0.932639,1.13919,2.21828,-0.51044,0.888811
2.25,-0.932639,1.13919,2.21828,-0.510393,0.88793
2.25,-0.932639,1.13919,2.21828,-0.510393,0.88793
2.25,-0.931691,1.13675,2.21828,-0.510343,0.887001
2.25,-0.931691,1.13675,2.21828,-0.510343,0.887001
2.25,-0.931691,1.13675,2.21828,-0.510292,0.886072
2.25,-0.931691,1.13675,2.21828,-0.510292,0.886072
2.25,-0.931691,1.13675,2.21828,-0.510242,0.885146
2.25,-0.930737,1.13431,2.21828,-0.510242,0.885146
2.25,-0.930737,1.13431,2.21828,-0.510192,0.884217
2.25,-0.930737,1.13431,2.21828,-0.510146,0.883386
2.25,-0.930737,1.13431,2.21828,-0.510144,0.883337
2.25,-0.930737,1.13431,2.21828,-0.510096,0.882456
2.25,-0.929776,1.13188,2.21828,-0.510096,0.882456
2.25,-0.929776,1.13188,2.21828,-0.510045,0.881526
2.25,-0.929776,1.13188,2.21828,-0.510045,0.881526
2.25,-0.929776,1.13188,2.21828,-0.509994,0.880599
2.25,-0.929776,1.13188,2.21828,-0.509994,0.880599
2.25,-0.92881,1.12944,2.21827,-0.509946,0.879722
2.25,-0.92881,1.12944,2.21827,-0.509946,0.879722
2.25,-0.92881,1.12944,2.21827,-0.509895,0.878796
2.25,-0.92881,1.12944,2.21827,-0.509895,0.878796
2.25,-0.92881,1.12944,2.21827,-0.509843,0.877871
2.25,-0.927836,1.12701,2.21827,-0.509843,0.877871
2.25,-0.927836,1.12701,2.21827,-0.509791,0.876944
2.25,-0.927836,1.12701,2.21827,-0.509742,0.876066
2.25,-0.927836,1.12701,2.21827,-0.50974,0.876017
2.25,-0.927836,1.12701,2.21827,-0.509688,0.875087
2.25,-0.926857,1.12458,2.21827,-0.509688,0.875087
2.25,-0.926857,1.12458,2.21827,-0.509636,0.874157
2.25,-0.926857,1.12458,2.21827,-0.509636,0.874157
2.25,-0.926857,1.12458,2.21827,-0.509583,0.87323
2.25,-0.926857,1.12458,2.21827,-0.509583,0.87323
2.25,-0.925871,1.12216,2.21827,-0.50953,0.872303
2.25,-0.925871,1.12216,2.21827,-0.50953,0.872303
2.25,-0.925871,1.12216,2.21827,-0.509478,0.871378
2.25,-0.925871,1.12216,2.21827,-0.509478,0.871378
2.25,-0.925871,1.12216,2.21826,-0.509427,0.870504
2.25,-0.924878,1.11974,2.21826,-0.509427,0.870504
2.25,-0.924878,1.11974,2.21826,-0.509377,0.869628
2.25,-0.924878,1.11974,2.21826,-0.509326,0.868753
2.25,-0.924878,1.11974,2.21826,-0.509323,0.868704
2.25,-0.924878,1.11974,2.21826,-0.509269,0.86778
2.25,-0.92388,1.11732,2.21826,-0.509269,0.86778
2.25,-0.92388,1.11732,2.21826,-0.509216,0.866853
2.25,-0.92388,1.11732,2.21826,-0.509216,0.866853
2.25,-0.92388,1.11732,2.21826,-0.509162,0.865929
2.25,-0.92388,1.11732,2.21826,-0.509162,0.865929
2.25,-0.922875,1.1149,2.21826,-0.509111,0.865054
2.25,-0.922875,1.1149,2.21826,-0.509111,0.865054
2.25,-0.922875,1.1149,2.21826,-0.509059,0.864178
2.25,-0.922875,1.1149,2.21826,-0.509059,0.864178
2.25,-0.922875,1.1149,2.21826,-0.509005,0.863255
2.25,-0.921863,1.11248,2.21826,-0.509005,0.863255
2.25,-0.921863,1.11248,2.21826,-0.508951,0.86233
2.25,-0.921863,1.11248,2.21826,-0.508899,0.861454
2.25,-0.921863,1.11248,2.21826,-0.508896,0.861406
2.25,-0.921863,1.11248,2.21826,-0.508842,0.860478
2.25,-0.920846,1.11007,2.21826,-0.508842,0.860478
2.25,-0.920846,1.11007,2.21826,-0.508788,0.859551
2.25,-0.920846,1.11007,2.21826,-0.508788,0.859551
2.25,-0.920846,1.11007,2.21825,-0.508733,0.858629
2.25,-0.920846,1.11007,2.21825,-0.508733,0.858629
2.25,-0.919822,1.10766,2.21825,-0.50868,0.857754
2.25,-0.919822,1.10766,2.21825,-0.50868,0.857754
2.25,-0.919822,1.10766,2.21826,-0.508627,0.856878
2.25,-0.919822,1.10766,2.21826,-0.508627,0.856878
2.25,-0.919822,1.10766,2.21826,-0.508571,0.855957
2.25,-0.918791,1.10526,2.21826,-0.508571,0.855957
2.25,-0.918791,1.10526,2.21825,-0.508516,0.855037
2.25,-0.918791,1.10526,2.21825,-0.508462,0.854164
2.25,-0.918791,1.10526,2.21825,-0.508459,0.854115
2.25,-0.918791,1.10526,2.21826,-0.508402,0.85319
2.25,-0.917755,1.10285,2.21826,-0.508402,0.85319
2.25,-0.917755,1.10285,2.21826,-0.508348,0.852312
2.25,-0.917755,1.10285,2.21826,-0.508348,0.852312
2.25,-0.917755,1.10285,2.21826,-0.508295,0.851439
2.25,-0.917755,1.10285,2.21826,-0.508295,0.851439
2.25,-0.916712,1.10045,2.21825,-0.508238,0.850518
2.25,-0.916712,1.10045,2.21825,-0.508238,0.850518
2.25,-0.916712,1.10045,2.21825,-0.508181,0.849597
2.25,-0.916712,1.10045,2.21825,-0.508181,0.849597
2.25,-0.916712,1.10045,2.21825,-0.508128,0.848726
2.25,-0.915663,1.09805,2.21824,-0.508071,0.847808
2.25,-0.915663,1.09805,2.21824,-0.508071,0.847808
2.25,-0.915663,1.09805,2.21824,-0.508016,0.846939
2.25,-0.915663,1.09805,2.21824,-0.508016,0.846939
2.25,-0.915663,1.09805,2.21824,-0.507961,0.846066
2.25,-0.914607,1.09566,2.21824,-0.507961,0.846066
2.25,-0.914607,1.09566,2.21825,-0.507903,0.845143
2.25,-0.914607,1.09566,2.21825,-0.507903,0.845143
2.25,-0.914607,1.09566,2.21825,-0.507845,0.844223
2.25,-0.914607,1.09566,2.21825,-0.507845,0.844223
2.25,-0.913545,1.09326,2.21825,-0.50779,0.843354
2.25,-0.913545,1.09326,2.21825,-0.50779,0.843354
2.25,-0.913545,1.09326,2.21825,-0.507732,0.842436
2.25,-0.913545,1.09326,2.21825,-0.507677,0.841564
2.25,-0.913545,1.09326,2.21825,-0.507674,0.841515
2.25,-0.912477,1.09087,2.21825,-0.507616,0.840594
2.25,-0.912477,1.09087,2.21825,-0.507616,0.840594
2.25,-0.912477,1.09087,2.21824,-0.50756,0.839723
2.25,-0.912477,1.09087,2.21824,-0.50756,0.839723
2.25,-0.912477,1.09087,2.21824,-0.507504,0.838855
2.25,-0.911403,1.08849,2.21824,-0.507504,0.838855
2.25,-0.911403,1.08849,2.21824,-0.507445,0.837936
2.25,-0.911403,1.08849,2.21824,-0.507445,0.837936
2.25,-0.911403,1.08849,2.21824,-0.507386,0.837022
2.25,-0.911403,1.08849,2.21824,-0.507386,0.837022
2.25,-0.910323,1.0861,2.21824,-0.50733,0.836158
2.25,-0.910323,1.0861,2.21824,-0.507273,0.83529
2.25,-0.910323,1.0861,2.21824,-0.50727,0.835242
2.25,-0.910323,1.0861,2.21824,-0.507211,0.834328
2.25,-0.910323,1.0861,2.21824,-0.507211,0.834328
2.25,-0.909236,1.08372,2.21824,-0.507151,0.833414
2.25,-0.909236,1.08372,2.21824,-0.507151,0.833414
2.25,-0.909236,1.08372,2.21824,-0.50709,0.832501
2.25,-0.909236,1.08372,2.21824,-0.50709,0.832501
2.25,-0.909236,1.08372,2.21824,-0.507033,0.831635
2.25,-0.908143,1.08134,2.21824,-0.507033,0.831635
2.25,-0.908143,1.08134,2.21824,-0.506973,0.830721
2.25,-0.908143,1.08134,2.21824,-0.506973,0.830721
2.25,-0.908143,1.08134,2.21823,-0.506912,0.829811
2.25,-0.908143,1.08134,2.21823,-0.506912,0.829811
2.25,-0.907044,1.07896,2.21823,-0.50685,0.828899
2.25,-0.907044,1.07896,2.21823,-0.50685,0.828899
2.25,-0.907044,1.07896,2.21824,-0.506789,0.827984
2.25,-0.907044,1.07896,2.21823,-0.50673,0.827117
2.25,-0.907044,1.07896,2.21823,-0.50673,0.827117
2.25,-0.905939,1.07659,2.21823,-0.506671,0.82625
2.25,-0.905939,1.07659,2.21823,-0.506671,0.82625
2.25,-0.905939,1.07659,2.21823,-0.506608,0.825334
2.25,-0.905939,1.07659,2.21823,-0.506608,0.825334
2.25,-0.905939,1.07659,2.21823,-0.506545,0.824419
2.25,-0.904827,1.07422,2.21823,-0.506545,0.824419
2.25,-0.904827,1.07422,2.21823,-0.506486,0.823553
2.25,-0.904827,1.07422,2.21823,-0.506486,0.823553
2.25,-0.904827,1.07422,2.21823,-0.506423,0.822642
2.25,-0.904827,1.07422,2.21823,-0.506366,0.821829
2.25,-0.903709,1.07185,2.21823,-0.506362,0.821781
2.25,-0.903709,1.07185,2.21823,-0.506298,0.820869
2.25,-0.903709,1.07185,2.21823,-0.506298,0.820869
2.25,-0.903709,1.07185,2.21823,-0.506234,0.81996
2.25,-0.903709,1.07185,2.21823,-0.506234,0.81996
2.25,-0.902585,1.06949,2.21823,-0.506169,0.819053
2.25,-0.902585,1.06949,2.21823,-0.506169,0.819053
2.25,-0.902585,1.06949,2.21822,-0.506105,0.818148
2.25,-0.902585,1.06949,2.21822,-0.506105,0.818148
2.25,-0.902585,1.06949,2.21822,-0.506043,0.817291
2.25,-0.901455,1.06713,2.21822,-0.506043,0.817291
2.25,-0.901455,1.06713,2.21823,-0.505982,0.816433
2.25,-0.901455,1.06713,2.21823,-0.505982,0.816433
2.25,-0.901455,1.06713,2.21822,-0.505917,0.81553
2.25,-0.901455,1.06713,2.21822,-0.505854,0.814674
2.25,-0.900319,1.06477,2.21822,-0.505851,0.814627
2.25,-0.900319,1.06477,2.21823,-0.505785,0.813717
2.25,-0.900319,1.06477,2.21823,-0.505785,0.813717
2.25,-0.900319,1.06477,2.21822,-0.505722,0.812858
2.25,-0.900319,1.06477,2.21822,-0.505722,0.812858
2.25,-0.899176,1.06241,2.21822,-0.50566,0.812
2.25,-0.899176,1.06241,2.21822,-0.50566,0.812
2.25,-0.899176,1.06241,2.21823,-0.505593,0.811091
2.25,-0.899176,1.06241,2.21823,-0.505593,0.811091
2.25,-0.899176,1.06241,2.21823,-0.505526,0.810186
2.25,-0.898028,1.06006,2.21823,-0.505526,0.810186
2.25,-0.898028,1.06006,2.21822,-0.505462,0.80933
2.25,-0.898028,1.06006,2.21822,-0.505397,0.808473
2.25,-0.898028,1.06006,2.21822,-0.505394,0.808426
2.25,-0.898028,1.06006,2.21822,-0.505329,0.807568
2.25,-0.896873,1.05771,2.21822,-0.505329,0.807568
2.25,-0.896873,1.05771,2.21822,-0.505265,0.806709
2.25,-0.896873,1.05771,2.21822,-0.505265,0.806709
2.25,-0.896873,1.05771,2.21821,-0.505197,0.805806
2.25,-0.896873,1.05771,2.21821,-0.505197,0.805806
2.25,-0.895712,1.05536,2.21822,-0.505128,0.804903
2.25,-0.895712,1.05536,2.21822,-0.505128,0.804903
2.25,-0.895712,1.05536,2.21822,-0.505063,0.804045
2.25,-0.895712,1.05536,2.21822,-0.505063,0.804045
2.25,-0.895712,1.05536,2.21822,-0.504994,0.803143
2.25,-0.894545,1.05302,2.21821,-0.504928,0.802288
2.25,-0.894545,1.05302,2.21821,-0.504924,0.802241
2.25,-0.894545,1.05302,2.21822,-0.504854,0.801337
2.25,-0.894545,1.05302,2.21822,-0.504854,0.801337
2.25,-0.894545,1.05302,2.21822,-0.504784,0.800432
2.25,-0.893371,1.05068,2.21822,-0.504784,0.800432
2.25,-0.893371,1.05068,2.21821,-0.504718,0.799581
2.25,-0.893371,1.05068,2.21821,-0.504718,0.799581
2.25,-0.893371,1.05068,2.2182,-0.504647,0.798685
2.25,-0.893371,1.05068,2.2182,-0.504647,0.798685
2.25,-0.892192,1.04834,2.21821,-0.504575,0.797783
2.25,-0.892192,1.04834,2.21821,-0.504575,0.797783
2.25,-0.892192,1.04834,2.21822,-0.504504,0.79688
2.25,-0.892192,1.04834,2.21822,-0.504504,0.79688
2.25,-0.892192,1.04834,2.21822,-0.504433,0.79598
2.25,-0.891007,1.04601,2.21822,-0.504433,0.79598
2.25,-0.891007,1.04601,2.21822,-0.504361,0.79508
2.25,-0.891007,1.04601,2.21822,-0.504293,0.794226
2.25,-0.891007,1.04601,2.21822,-0.50429,0.794179
2.25,-0.891007,1.04601,2.21823,-0.504217,0.793278
2.25,-0.889815,1.04368,2.21823,-0.504217,0.793278
2.25,-0.889815,1.04368,2.21822,-0.504144,0.792379
2.25,-0.889815,1.04368,2.21822,-0.504144,0.792379
2.25,-0.889815,1.04368,2.21822,-0.504071,0.791482
2.25,-0.889815,1.04368,2.21822,-0.504071,0.791482
2.25,-0.888617,1.04135,2.21821,-0.503997,0.790586
2.25,-0.888617,1.04135,2.21821,-0.503997,0.790586
2.25,-0.888617,1.04135,2.21821,-0.503927,0.78974
2.25,-0.888617,1.04135,2.21821,-0.503927,0.78974
2.25,-0.888617,1.04135,2.21821,-0.503856,0.788894
2.25,-0.887413,1.03903,2.21821,-0.503856,0.788894
2.25,-0.887413,1.03903,2.21821,-0.503782,0.787999
2.25,-0.887413,1.03903,2.21821,-0.503712,0.787153
2.25,-0.887413,1.03903,2.21821,-0.503708,0.787106
2.25,-0.887413,1.03903,2.21821,-0.503633,0.786212
2.25,-0.886204,1.0367,2.21821,-0.503633,0.786212
2.25,-0.886204,1.0367,2.21822,-0.503563,0.785361
2.25,-0.886204,1.0367,2.21822,-0.503563,0.785361
2.25,-0.886204,1.0367,2.21822,-0.503492,0.784516
2.25,-0.886204,1.0367,2.21822,-0.503492,0.784516
2.25,-0.884988,1.03439,2.21821,-0.503416,0.783624
2.25,-0.884988,1.03439,2.21821,-0.503416,0.783624
2.25,-0.884988,1.03439,2.21821,-0.503339,0.782733
2.25,-0.884988,1.03439,2.21821,-0.503339,0.782733
2.25,-0.884988,1.03439,2.21821,-0.503266,0.781889
2.25,-0.883766,1.03207,2.21821,-0.503194,0.781043
2.25,-0.883766,1.03207,2.21821,-0.50319,0.780996
2.25,-0.883766,1.03207,2.2182,-0.503116,0.780152
2.25,-0.883766,1.03207,2.2182,-0.503116,0.780152
2.25,-0.883766,1.03207,2.2182,-0.503042,0.779307
2.25,-0.882538,1.02976,2.2182,-0.503042,0.779307
2.25,-0.882538,1.02976,2.21821,-0.502964,0.77841
2.25,-0.882538,1.02976,2.21821,-0.502964,0.77841
2.25,-0.882538,1.02976,2.21821,-0.502887,0.777517
2.25,-0.882538,1.02976,2.21821,-0.502887,0.777517
2.25,-0.881303,1.02745,2.21821,-0.502813,0.776675
2.25,-0.881303,1.02745,2.21821,-0.502813,0.776675
2.25,-0.881303,1.02745,2.21821,-0.502733,0.775786
2.25,-0.881303,1.02745,2.21821,-0.502658,0.774946
2.25,-0.881303,1.02745,2.21821,-0.502654,0.774899
2.25,-0.880063,1.02514,2.21821,-0.502574,0.774008
2.25,-0.880063,1.02514,2.21821,-0.502574,0.774008
2.25,-0.880063,1.02514,2.2182,-0.502493,0.773122
2.25,-0.880063,1.02514,2.2182,-0.502493,0.773122
2.25,-0.880063,1.02514,2.2182,-0.502413,0.772234
2.25,-0.878817,1.02284,2.2182,-0.502413,0.772234
2.25,-0.878817,1.02284,2.2182,-0.502337,0.771392
2.25,-0.878817,1.02284,2.2182,-0.502337,0.771392
2.25,-0.878817,1.02284,2.21819,-0.502259,0.770554
2.25,-0.878817,1.02284,2.21819,-0.502259,0.770554
2.25,-0.877565,1.02054,2.2182,-0.502177,0.769668
2.25,-0.877565,1.02054,2.21821,-0.502104,0.768874
2.25,-0.877565,1.02054,2.21821,-0.502099,0.768827
2.25,-0.877565,1.02054,2.2182,-0.502016,0.767944
2.25,-0.877565,1.02054,2.2182,-0.502016,0.767944
2.25,-0.876307,1.01825,2.2182,-0.501938,0.767104
2.25,-0.876307,1.01825,2.2182,-0.501938,0.767104
2.25,-0.876307,1.01825,2.2182,-0.501859,0.766264
2.25,-0.876307,1.01825,2.2182,-0.501859,0.766264
2.25,-0.876307,1.01825,2.2182,-0.501775,0.765381
2.25,-0.875042,1.01595,2.2182,-0.501775,0.765381
2.25,-0.875042,1.01595,2.2182,-0.501691,0.764495
2.25,-0.875042,1.01595,2.2182,-0.501691,0.764495
2.25,-0.875042,1.01595,2.2182,-0.501611,0.763657
2.25,-0.875042,1.01595,2.21819,-0.50153,0.762822
2.25,-0.873772,1.01366,2.21819,-0.501526,0.762775
2.25,-0.873772,1.01366,2.2182,-0.501445,0.761934
2.25,-0.873772,1.01366,2.2182,-0.501445,0.761934
2.25,-0.873772,1.01366,2.2182,-0.501364,0.761095
2.25,-0.873772,1.01366,2.2182,-0.501364,0.761095
2.25,-0.872496,1.01138,2.2182,-0.501278,0.760213
2.25,-0.872496,1.01138,2.2182,-0.501278,0.760213
2.25,-0.872496,1.01138,2.2182,-0.501197,0.759378
2.25,-0.872496,1.01138,2.2182,-0.501197,0.759378
2.25,-0.872496,1.01138,2.2182,-0.501111,0.758496
2.25,-0.871214,1.0091,2.2182,-0.501111,0.758496
2.25,-0.871214,1.0091,2.2182,-0.501023,0.757616
2.25,-0.871214,1.0091,2.2182,-0.500941,0.756782
2.25,-0.871214,1.0091,2.2182,-0.500936,0.756735
2.25,-0.871214,1.0091,2.21819,-0.500848,0.755854
2.25,-0.869926,1.00682,2.21819,-0.500848,0.755854
2.25,-0.869926,1.00682,2.21819,-0.500759,0.754974
2.25,-0.869926,1.00682,2.21819,-0.500759,0.754974
2.25,-0.869926,1.00682,2.21819,-0.500671,0.754095
2.25,-0.869926,1.00682,2.21819,-0.500671,0.754095
2.25,-0.868632,1.00454,2.21819,-0.500587,0.753263
2.25,-0.868632,1.00454,2.21819,-0.500587,0.753263
2.25,-0.868632,1.00454,2.21819,-0.500502,0.752434
2.25,-0.868632,1.00454,2.21819,-0.500502,0.752434
2.25,-0.868632,1.00454,2.2182,-0.500413,0.751557
2.25,-0.867331,1.00227,2.2182,-0.500333,0.750772
2.25,-0.867331,1.00227,2.2182,-0.500328,0.750726
2.25,-0.867331,1.00227,2.21819,-0.500238,0.74985
2.25,-0.867331,1.00227,2.21819,-0.500238,0.74985
2.25,-0.867331,1.00227,2.2182,-0.500147,0.748973
2.25,-0.866025,1,2.2182,-0.500147,0.748973
2.25,-0.866025,1,2.2182,-0.500056,0.748093
2.25,-0.866025,1,2.2182,-0.500056,0.748093
2.25,-0.866025,1,2.2182,-0.499965,0.747218
2.25,-0.866025,1,2.2182,-0.499965,0.747218
2.25,-0.864713,0.997734,2.2182,-0.499878,0.746391
2.25,-0.864713,0.997734,2.2182,-0.499878,0.746391
2.25,-0.864713,0.997734,2.2182,-0.499786,0.745513
2.25,-0.864713,0.997734,2.2182,-0.499786,0.745513
2.25,-0.864713,0.997734,2.2182,-0.499693,0.74464
2.25,-0.863396,0.995472,2.2182,-0.499693,0.74464
2.25,-0.863396,0.995472,2.2182,-0.4996,0.743766
2.25,-0.863396,0.995472,2.2182,-0.499511,0.742935
2.25,-0.863396,0.995472,2.2182,-0.499506,0.742888
2.25,-0.863396,0.995472,2.2182,-0.499417,0.742058
2.25,-0.862072,0.993214,2.2182,-0.499417,0.742058
2.25,-0.862072,0.993214,2.2182,-0.499328,0.741229
2.25,-0.862072,0.993214,2.2182,-0.499328,0.741229
2.25,-0.862072,0.993214,2.2182,-0.499234,0.740356
2.25,-0.862072,0.993214,2.2182,-0.499234,0.740356
2.25,-0.860742,0.990959,2.2182,-0.49914,0.739483
2.25,-0.860742,0.990959,2.2182,-0.49914,0.739483
2.25,-0.860742,0.990959,2.21819,-0.499049,0.738659
2.25,-0.860742,0.990959,2.21819,-0.499049,0.738659
2.25,-0.860742,0.990959,2.21819,-0.498954,0.737789
2.25,-0.859406,0.988707,2.2182,-0.498864,0.736961
2.25,-0.859406,0.988707,2.2182,-0.498864,0.736961
2.25,-0.859406,0.988707,2.21819,-0.498773,0.736136
2.25,-0.859406,0.988707,2.21819,-0.498773,0.736136
2.25,-0.859406,0.988707,2.2182,-0.498677,0.735264
2.25,-0.858065,0.986459,2.2182,-0.498677,0.735264
2.25,-0.858065,0.986459,2.2182,-0.49858,0.734391
2.25,-0.858065,0.986459,2.2182,-0.49858,0.734391
2.25,-0.858065,0.986459,2.2182,-0.498488,0.733567
2.25,-0.858065,0.986459,2.2182,-0.498488,0.733567
2.25,-0.856718,0.984214,2.2182,-0.498391,0.7327
2.25,-0.856718,0.984214,2.2182,-0.498391,0.7327
2.25,-0.856718,0.984214,2.2182,-0.498293,0.731828
2.25,-0.856718,0.984214,2.2182,-0.498199,0.731006
2.25,-0.856718,0.984214,2.2182,-0.498194,0.73096
2.25,-0.855364,0.981973,2.21819,-0.498095,0.730092
2.25,-0.855364,0.981973,2.21819,-0.498095,0.730092
2.25,-0.855364,0.981973,2.2182,-0.498001,0.729267
2.25,-0.855364,0.981973,2.2182,-0.498001,0.729267
2.25,-0.855364,0.981973,2.2182,-0.497907,0.728444
2.25,-0.854005,0.979735,2.2182,-0.497907,0.728444
2.25,-0.854005,0.979735,2.2182,-0.497806,0.727579
2.25,-0.854005,0.979735,2.2182,-0.497806,0.727579
2.25,-0.854005,0.979735,2.2182,-0.497706,0.726716
2.25,-0.854005,0.979735,2.2182,-0.497706,0.726716
2.25,-0.85264,0.977501,2.2182,-0.497605,0.725851
2.25,-0.85264,0.977501,2.2182,-0.497605,0.725851
2.25,-0.85264,0.977501,2.2182,-0.497504,0.724987
2.25,-0.85264,0.977501,2.21819,-0.497407,0.724171
2.25,-0.85264,0.977501,2.21819,-0.497401,0.724126
2.25,-0.85264,0.977501,2.2182,-0.497299,0.723259
2.25,-0.851269,0.975271,2.2182,-0.497299,0.723259
2.25,-0.851269,0.975271,2.2182,-0.497197,0.722393
2.25,-0.851269,0.975271,2.2182,-0.497197,0.722393
2.25,-0.851269,0.975271,2.2182,-0.497093,0.721535
2.25,-0.851269,0.975271,2.2182,-0.497093,0.721535
2.25,-0.849893,0.973044,2.21819,-0.496989,0.720685
2.25,-0.849893,0.973044,2.21819,-0.496989,0.720685
2.25,-0.849893,0.973044,2.2182,-0.49689,0.719881
2.25,-0.849893,0.973044,2.2182,-0.49689,0.719881
2.25,-0.84851,0.970821,2.2182,-0.496786,0.719035
2.25,-0.84851,0.970821,2.2182,-0.496786,0.719035
2.25,-0.84851,0.970821,2.2182,-0.496687,0.718235
2.25,-0.84851,0.970821,2.2182,-0.496588,0.717438
2.25,-0.84851,0.970821,2.2182,-0.496588,0.717438
2.25,-0.84851,0.970821,2.2182,-0.496482,0.716587
2.25,-0.847122,0.968601,2.2182,-0.496482,0.716587
2.25,-0.847122,0.968601,2.2182,-0.496377,0.715734
2.25,-0.847122,0.968601,2.2182,-0.496377,0.715734
2.25,-0.847122,0.968601,2.2182,-0.496276,0.714931
2.25,-0.847122,0.968601,2.2182,-0.496276,0.714931
2.25,-0.845728,0.966385,2.2182,-0.496169,0.714082
2.25,-0.845728,0.966385,2.2182,-0.496169,0.714082
2.25,-0.845728,0.966385,2.2182,-0.496068,0.713279
2.25,-0.845728,0.966385,2.2182,-0.496068,0.713279
2.25,-0.845728,0.966385,2.2182,-0.49596,0.712437
2.25,-0.844328,0.964173,2.2182,-0.495857,0.711634
2.25,-0.844328,0.964173,2.2182,-0.495851,0.71159
2.25,-0.844328,0.964173,2.21821,-0.495743,0.71074
2.25,-0.844328,0.964173,2.21821,-0.495743,0.71074
2.25,-0.844328,0.964173,2.21821,-0.495634,0.709894
2.25,-0.842922,0.961965,2.21821,-0.495634,0.709894
2.25,-0.842922,0.961965,2.21821,-0.495531,0.709095
2.25,-0.842922,0.961965,2.21821,-0.495531,0.709095
2.25,-0.842922,0.961965,2.21821,-0.495427,0.708296
2.25,-0.842922,0.961965,2.21821,-0.495427,0.708296
2.25,-0.841511,0.95976,2.21821,-0.495318,0.707454
2.25,-0.841511,0.95976,2.21821,-0.495318,0.707454
2.25,-0.841511,0.95976,2.21821,-0.495208,0.706613
2.25,-0.841511,0.95976,2.21821,-0.495208,0.706613
2.25,-0.841511,0.95976,2.2182,-0.495097,0.705776
2.25,-0.840094,0.957558,2.2182,-0.494992,0.704977
2.25,-0.840094,0.957558,2.2182,-0.494986,0.704932
2.25,-0.840094,0.957558,2.21821,-0.494881,0.704132
2.25,-0.840094,0.957558,2.21821,-0.494881,0.704132
2.25,-0.840094,0.957558,2.2182,-0.494769,0.703291
2.25,-0.838671,0.955361,2.2182,-0.494769,0.703291
2.25,-0.838671,0.955361,2.2182,-0.494656,0.702451
2.25,-0.838671,0.955361,2.2182,-0.494656,0.702451
2.25,-0.838671,0.955361,2.21821,-0.49455,0.701654
2.25,-0.838671,0.955361,2.21821,-0.49455,0.701654
2.25,-0.837242,0.953167,2.21821,-0.494437,0.700812
2.25,-0.837242,0.953167,2.21821,-0.494437,0.700812
2.25,-0.837242,0.953167,2.21821,-0.494324,0.699969
2.25,-0.837242,0.953167,2.21821,-0.494222,0.699217
2.25,-0.837242,0.953167,2.21821,-0.494216,0.699173
2.25,-0.835807,0.950977,2.21821,-0.494102,0.69833
2.25,-0.835807,0.950977,2.21821,-0.494102,0.69833
2.25,-0.835807,0.950977,2.21821,-0.493987,0.697486
2.25,-0.835807,0.950977,2.21821,-0.493987,0.697486
