xd,yd,zd,x,y,z,phi,the,psi,fx
1,0,1.5,0.99999,0.0630379,1.46474,0.0142381,-2.35194e-05,1.61289e-05,0.000286237
1,0,1.5,0.99999,0.0630376,1.46474,0.0142364,-2.47312e-05,1.80713e-05,0.000270825
1,0,1.5,0.99999,0.0630376,1.46474,0.0142364,-2.47312e-05,1.80713e-05,0.000270921
1,0,1.5,0.999991,0.0630372,1.46474,0.0142335,-2.47641e-05,1.97155e-05,0.000253651
1,0,1.5,0.999991,0.0630372,1.46474,0.0142335,-2.47641e-05,1.97155e-05,0.000253743
1,0,1.5,0.999991,0.0630368,1.46474,0.01423,-2.31143e-05,2.1119e-05,0.000234494
1,0,1.5,0.999991,0.0630368,1.46474,0.01423,-2.31143e-05,2.1119e-05,0.000234582
1,0,1.5,0.999992,0.0630364,1.46474,0.0142261,-1.99072e-05,2.23476e-05,0.000215024
1,0,1.5,0.999992,0.0630364,1.46474,0.0142261,-1.99072e-05,2.23476e-05,0.000215107
1,0,1.5,0.999992,0.0630361,1.46474,0.0142225,-1.56951e-05,2.34516e-05,0.000196886
1,0,1.5,0.999992,0.0630361,1.46474,0.0142225,-1.56951e-05,2.34516e-05,0.000196962
1,0,1.5,0.999993,0.0630358,1.46474,0.0142196,-1.12528e-05,2.44483e-05,0.000181367
1,0,1.5,0.999994,0.0630356,1.46474,0.0142183,-7.53656e-06,2.52752e-05,0.000168898
1,0,1.5,0.999994,0.0630356,1.46474,0.0142183,-7.35603e-06,2.53172e-05,0.000168217
1,0,1.5,0.999995,0.0630354,1.46474,0.0142188,-4.60269e-06,2.60243e-05,0.000156926
1,0,1.5,0.999995,0.0630354,1.46474,0.0142188,-4.60269e-06,2.60243e-05,0.00015698
1,0,1.5,0.999995,0.0630353,1.46474,0.0142209,-3.16749e-06,2.65361e-05,0.000146102
1,0,1.5,0.999995,0.0630353,1.46474,0.0142209,-3.16749e-06,2.65361e-05,0.000146149
1,0,1.5,0.999996,0.0630353,1.46474,0.0142238,-2.57591e-06,2.68219e-05,0.000133779
1,0,1.5,0.999996,0.0630353,1.46474,0.0142238,-2.57591e-06,2.68219e-05,0.000133817
1,0,1.5,0.999997,0.0630353,1.46474,0.0142269,-2.10352e-06,2.68733e-05,0.0001189
1,0,1.5,0.999997,0.0630353,1.46474,0.0142269,-2.10352e-06,2.68733e-05,0.000118929
1,0,1.5,0.999998,0.0630354,1.46474,0.0142299,-1.27993e-06,2.67089e-05,0.000101678
1,0,1.5,0.999998,0.0630354,1.46474,0.0142299,-1.27993e-06,2.67089e-05,0.000101698
1,0,1.5,0.999999,0.0630356,1.46474,0.0142325,-1.89232e-08,2.63667e-05,8.34456e-05
1,0,1.5,0.999999,0.0630356,1.46474,0.0142325,-1.89232e-08,2.63667e-05,8.34551e-05
1,0,1.5,1,0.0630357,1.46474,0.0142348,1.4869e-06,2.58988e-05,6.62335e-05
1,0,1.5,1,0.0630357,1.46474,0.0142348,1.4869e-06,2.58988e-05,6.62323e-05
1,0,1.5,1,0.0630359,1.46474,0.0142368,2.8918e-06,2.53376e-05,5.30918e-05
1,0,1.5,1,0.0630359,1.46474,0.0142368,2.8918e-06,2.53376e-05,5.30799e-05
1,0,1.5,1,0.0630361,1.46474,0.0142387,3.83846e-06,2.46423e-05,4.54819e-05
1,0,1.5,1,0.0630362,1.46474,0.0142409,4.15905e-06,2.37693e-05,4.44381e-05
1,0,1.5,1,0.0630363,1.46474,0.014241,4.16159e-06,2.37127e-05,4.47896e-05
1,0,1.5,1,0.0630364,1.46474,0.0142434,4.00169e-06,2.24397e-05,4.92629e-05
1,0,1.5,1,0.0630364,1.46474,0.0142434,4.00169e-06,2.24397e-05,4.92176e-05
1,0,1.5,1.00001,0.0630365,1.46474,0.0142456,3.77056e-06,2.06303e-05,5.80948e-05
1,0,1.5,1.00001,0.0630365,1.46474,0.0142456,3.77056e-06,2.06303e-05,5.80387e-05
1,0,1.5,1.00001,0.0630365,1.46474,0.0142467,3.8829e-06,1.83953e-05,6.95284e-05
1,0,1.5,1.00001,0.0630365,1.46474,0.0142467,3.8829e-06,1.83953e-05,6.94628e-05
1,0,1.5,1.00001,0.0630365,1.46474,0.0142466,4.52907e-06,1.56151e-05,8.32099e-05
1,0,1.5,1.00001,0.0630365,1.46474,0.0142466,4.52907e-06,1.56151e-05,8.31348e-05
1,0,1.5,1.00001,0.0630364,1.46474,0.0142452,5.73272e-06,1.22712e-05,0.000100526
1,0,1.5,1.00001,0.0630364,1.46474,0.0142452,5.73272e-06,1.22712e-05,0.000100443
1,0,1.5,1.00001,0.0630363,1.46474,0.0142423,7.31624e-06,8.38847e-06,0.000122154
1,0,1.5,1.00001,0.0630363,1.46474,0.0142423,7.31624e-06,8.38847e-06,0.000122064
1,0,1.5,1.00001,0.063036,1.46474,0.0142379,8.9966e-06,4.06736e-06,0.000151439
1,0,1.5,1.00001,0.063036,1.46474,0.0142379,8.9966e-06,4.06736e-06,0.000151345
1,0,1.5,1.00001,0.0630358,1.46474,0.0142323,1.05544e-05,-5.39511e-07,0.000187822
1,0,1.5,1.00001,0.0630358,1.46474,0.0142323,1.05544e-05,-5.39511e-07,0.000187724
1,0,1.5,1.00001,0.0630355,1.46474,0.0142262,1.19194e-05,-5.2748e-06,0.00022952
1,0,1.5,1.00001,0.0630354,1.46474,0.0142249,1.21892e-05,-6.27491e-06,0.000238777
1,0,1.5,1.00001,0.0630352,1.46474,0.0142207,1.31942e-05,-9.99891e-06,0.000275136
1,0,1.5,1.00001,0.0630349,1.46474,0.014217,1.4498e-05,-1.43457e-05,0.000318598
1,0,1.5,1.00001,0.0630349,1.46474,0.0142168,1.45762e-05,-1.45812e-05,0.000320824
1,0,1.5,1.00001,0.0630347,1.46474,0.0142156,1.62178e-05,-1.88883e-05,0.000365266
1,0,1.5,1.00001,0.0630347,1.46474,0.0142156,1.62178e-05,-1.88883e-05,0.000365174
1,0,1.5,1.00001,0.0630345,1.46474,0.0142171,1.81229e-05,-2.2792e-05,0.000407231
1,0,1.5,1.00001,0.0630345,1.46474,0.0142171,1.81229e-05,-2.2792e-05,0.000407145
1,0,1.5,1.00001,0.0630344,1.46474,0.0142205,2.01777e-05,-2.61759e-05,0.000447134
1,0,1.5,1.00001,0.0630344,1.46474,0.0142205,2.01777e-05,-2.61759e-05,0.000447057
1,0,1.5,1.00001,0.0630343,1.46474,0.0142247,2.21373e-05,-2.89319e-05,0.000484063
1,0,1.5,1.00001,0.0630343,1.46474,0.0142247,2.21373e-05,-2.89319e-05,0.000483995
1,0,1.5,1.00001,0.0630343,1.46474,0.0142286,2.35016e-05,-3.0975e-05,0.000518583
1,0,1.5,1.00001,0.0630343,1.46474,0.0142286,2.35016e-05,-3.0975e-05,0.000518527
1,0,1.5,1,0.0630344,1.46474,0.0142314,2.35497e-05,-3.22778e-05,0.000550573
1,0,1.5,1,0.0630344,1.46474,0.0142314,2.35497e-05,-3.22778e-05,0.00055053
1,0,1.5,1,0.0630345,1.46474,0.0142329,2.18822e-05,-3.28891e-05,0.00057932
1,0,1.5,1,0.0630345,1.46474,0.0142329,2.18822e-05,-3.28891e-05,0.00057929
1,0,1.5,1,0.0630346,1.46474,0.014233,1.87764e-05,-3.29101e-05,0.000604755
1,0,1.5,1,0.0630346,1.46474,0.014233,1.87764e-05,-3.29101e-05,0.000604741
1,0,1.5,1,0.0630348,1.46474,0.0142325,1.50325e-05,-3.24577e-05,0.000623282
1,0,1.5,0.999998,0.0630351,1.46474,0.0142324,1.18117e-05,-3.16574e-05,0.000632675
1,0,1.5,0.999998,0.0630351,1.46474,0.0142325,1.1659e-05,-3.16029e-05,0.000632835
1,0,1.5,0.999997,0.0630354,1.46474,0.0142337,9.49107e-06,-3.03744e-05,0.000632424
1,0,1.5,0.999997,0.0630354,1.46474,0.0142337,9.49107e-06,-3.03744e-05,0.000632456
1,0,1.5,0.999995,0.0630357,1.46474,0.0142363,8.75742e-06,-2.87895e-05,0.000622769
1,0,1.5,0.999995,0.0630357,1.46474,0.0142363,8.75742e-06,-2.87895e-05,0.000622816
1,0,1.5,0.999994,0.063036,1.46474,0.0142396,8.77266e-06,-2.68499e-05,0.000606777
1,0,1.5,0.999994,0.063036,1.46474,0.0142396,8.77266e-06,-2.68499e-05,0.000606838
1,0,1.5,0.999993,0.0630363,1.46474,0.0142425,8.15232e-06,-2.45413e-05,0.000587769
1,0,1.5,0.999993,0.0630363,1.46474,0.0142425,8.15232e-06,-2.45413e-05,0.000587843
1,0,1.5,0.999991,0.0630366,1.46474,0.0142443,5.67554e-06,-2.18565e-05,0.00056686
1,0,1.5,0.999991,0.0630366,1.46474,0.0142443,5.67554e-06,-2.18565e-05,0.000566946
1,0,1.5,0.99999,0.0630369,1.46474,0.0142443,9.66244e-07,-1.88409e-05,0.000544289
1,0,1.5,0.99999,0.0630369,1.46474,0.0142443,9.66244e-07,-1.88409e-05,0.000544385
1,0,1.5,0.99999,0.0630371,1.46474,0.0142429,-5.44995e-06,-1.55932e-05,0.000519062
1,0,1.5,0.99999,0.0630371,1.46474,0.0142429,-5.44995e-06,-1.55932e-05,0.000519166
1,0,1.5,0.999989,0.0630373,1.46474,0.0142403,-1.24539e-05,-1.22235e-05,0.000490586
1,0,1.5,0.999989,0.0630373,1.46474,0.0142403,-1.24539e-05,-1.22235e-05,0.000490698
1,0,1.5,0.999988,0.0630374,1.46474,0.0142374,-1.87296e-05,-8.83227e-06,0.000458522
1,0,1.5,0.999988,0.0630376,1.46474,0.0142351,-2.29794e-05,-5.67091e-06,0.000426153
1,0,1.5,0.999988,0.0630376,1.46474,0.014235,-2.31533e-05,-5.49786e-06,0.00042432
1,0,1.5,0.999988,0.0630377,1.46474,0.0142337,-2.51547e-05,-2.27415e-06,0.000389453
1,0,1.5,0.999988,0.0630377,1.46474,0.0142337,-2.51547e-05,-2.27415e-06,0.000389577
1,0,1.5,0.999988,0.0630377,1.46474,0.0142337,-2.52039e-05,8.18419e-07,0.000356203
1,0,1.5,0.999988,0.0630377,1.46474,0.0142337,-2.52039e-05,8.18419e-07,0.000356328
1,0,1.5,0.999988,0.0630378,1.46474,0.0142349,-2.44629e-05,3.7865e-06,0.000326831
1,0,1.5,0.999988,0.0630378,1.46474,0.0142349,-2.44629e-05,3.7865e-06,0.000326955
1,0,1.5,0.999988,0.0630378,1.46474,0.0142367,-2.40237e-05,6.64826e-06,0.00030177
1,0,1.5,0.999988,0.0630378,1.46474,0.0142367,-2.40237e-05,6.64826e-06,0.000301892
1,0,1.5,0.999988,0.0630378,1.46474,0.0142382,-2.44928e-05,9.40937e-06,0.000280887
1,0,1.5,0.999988,0.0630378,1.46474,0.0142382,-2.44928e-05,9.40937e-06,0.000281006
1,0,1.5,0.999988,0.0630377,1.46474,0.0142387,-2.58724e-05,1.20452e-05,0.000262464
1,0,1.5,0.999988,0.0630377,1.46474,0.0142387,-2.58724e-05,1.20452e-05,0.000262579
1,0,1.5,0.999989,0.0630376,1.46474,0.014238,-2.76186e-05,1.44977e-05,0.00024428
1,0,1.5,0.999989,0.0630376,1.46474,0.014238,-2.76186e-05,1.44977e-05,0.000244391
1,0,1.5,0.99999,0.0630375,1.46474,0.0142358,-2.87145e-05,1.67018e-05,0.000224769
1,0,1.5,0.99999,0.0630375,1.46474,0.0142358,-2.87145e-05,1.67018e-05,0.000224874
1,0,1.5,0.99999,0.0630374,1.46474,0.0142326,-2.8051e-05,1.86321e-05,0.000203805
1,0,1.5,0.999991,0.0630374,1.46474,0.0142291,-2.53201e-05,2.02343e-05,0.000182342
1,0,1.5,0.999991,0.0630374,1.46474,0.0142289,-2.51106e-05,2.03176e-05,0.000181433
1,0,1.5,0.999992,0.0630373,1.46474,0.0142252,-2.01835e-05,2.18129e-05,0.000159565
1,0,1.5,0.999992,0.0630373,1.46474,0.0142252,-2.01835e-05,2.18129e-05,0.000159648
1,0,1.5,0.999993,0.0630373,1.46474,0.0142222,-1.44172e-05,2.31701e-05,0.000140364
1,0,1.5,0.999993,0.0630373,1.46474,0.0142222,-1.44172e-05,2.31701e-05,0.000140438
1,0,1.5,0.999994,0.0630374,1.46474,0.0142207,-9.08777e-06,2.43839e-05,0.000124606
1,0,1.5,0.999994,0.0630374,1.46474,0.0142207,-9.08777e-06,2.43839e-05,0.000124671
1,0,1.5,0.999995,0.0630375,1.46474,0.0142211,-5.14583e-06,2.5415e-05,0.000111437
1,0,1.5,0.999995,0.0630375,1.46474,0.0142211,-5.14583e-06,2.5415e-05,0.000111491
1,0,1.5,0.999996,0.0630377,1.46474,0.0142235,-3.05099e-06,2.62179e-05,9.94805e-05
1,0,1.5,0.999996,0.0630377,1.46474,0.0142235,-3.05099e-06,2.62179e-05,9.95246e-05
1,0,1.5,0.999997,0.063038,1.46474,0.0142273,-2.72018e-06,2.67474e-05,8.69556e-05
1,0,1.5,0.999997,0.063038,1.46474,0.0142273,-2.72018e-06,2.67474e-05,8.6989e-05
1,0,1.5,0.999998,0.0630384,1.46474,0.0142318,-3.49379e-06,2.69613e-05,7.29486e-05
1,0,1.5,0.999998,0.0630384,1.46474,0.0142318,-3.49379e-06,2.69613e-05,7.29713e-05
1,0,1.5,0.999999,0.0630388,1.46474,0.0142364,-4.30181e-06,2.6841e-05,5.64372e-05
1,0,1.5,0.999999,0.0630388,1.46474,0.0142364,-4.30181e-06,2.6841e-05,5.64485e-05
1,0,1.5,1,0.0630393,1.46474,0.0142402,-4.21413e-06,2.64136e-05,3.77861e-05
1,0,1.5,1,0.0630397,1.46474,0.0142428,-2.89524e-06,2.57922e-05,2.03095e-05
1,0,1.5,1,0.0630397,1.46474,0.0142429,-2.78621e-06,2.57531e-05,1.96888e-05
1,0,1.5,1,0.0630402,1.46474,0.0142442,-1.23726e-07,2.49487e-05,3.58582e-06
1,0,1.5,1,0.0630402,1.46474,0.0142442,-1.23726e-07,2.49487e-05,3.55963e-06
1,0,1.5,1,0.0630407,1.46474,0.0142446,3.0133e-06,2.40423e-05,-7.84613e-06
1,0,1.5,1,0.0630407,1.46474,0.0142446,3.0133e-06,2.40423e-05,-7.88664e-06
1,0,1.5,1.00001,0.0630412,1.46474,0.0142452,5.72968e-06,2.29763e-05,-1.14321e-05
1,0,1.5,1.00001,0.0630412,1.46474,0.0142452,5.72968e-06,2.29763e-05,-1.14858e-05
1,0,1.5,1.00001,0.0630416,1.46474,0.0142468,7.48809e-06,2.16529e-05,-8.07136e-06
1,0,1.5,1.00001,0.0630416,1.46474,0.0142468,7.48809e-06,2.16529e-05,-8.13811e-06
1,0,1.5,1.00001,0.0630421,1.46474,0.014249,8.2163e-06,1.99753e-05,4.49625e-07
1,0,1.5,1.00001,0.0630421,1.46474,0.014249,8.2163e-06,1.99753e-05,3.69764e-07
1,0,1.5,1.00001,0.0630425,1.46474,0.0142515,8.16028e-06,1.78615e-05,1.28523e-05
1,0,1.5,1.00001,0.0630425,1.46474,0.0142515,8.16028e-06,1.78615e-05,1.27605e-05
1,0,1.5,1.00001,0.0630428,1.46474,0.0142535,7.73271e-06,1.52538e-05,2.78691e-05
1,0,1.5,1.00001,0.0630428,1.46474,0.0142535,7.73271e-06,1.52538e-05,2.77666e-05
1,0,1.5,1.00001,0.0630431,1.46474,0.0142543,7.37644e-06,1.21272e-05,4.56048e-05
1,0,1.5,1.00001,0.0630431,1.46474,0.0142543,7.37644e-06,1.21272e-05,4.54928e-05
1,0,1.5,1.00001,0.0630432,1.46474,0.014253,7.42586e-06,8.52142e-06,6.82178e-05
1,0,1.5,1.00001,0.0630433,1.46474,0.0142494,8.01354e-06,4.77331e-06,9.56926e-05
1,0,1.5,1.00001,0.0630433,1.46474,0.0142492,8.06322e-06,4.55821e-06,9.74774e-05
1,0,1.5,1.00001,0.0630434,1.46474,0.0142433,9.34963e-06,3.95545e-07,0.000133243
1,0,1.5,1.00001,0.0630434,1.46474,0.0142433,9.34963e-06,3.95545e-07,0.000133109
1,0,1.5,1.00001,0.0630434,1.46474,0.0142368,1.11264e-05,-3.81416e-06,0.00017481
1,0,1.5,1.00001,0.0630434,1.46474,0.0142368,1.11264e-05,-3.81416e-06,0.000174673
1,0,1.5,1.00001,0.0630434,1.46474,0.0142312,1.31885e-05,-7.96651e-06,0.000220826
1,0,1.5,1.00001,0.0630434,1.46474,0.0142312,1.31885e-05,-7.96651e-06,0.000220688
1,0,1.5,1.00001,0.0630433,1.46474,0.0142276,1.54247e-05,-1.19796e-05,0.00026928
1,0,1.5,1.00001,0.0630433,1.46474,0.0142276,1.54247e-05,-1.19796e-05,0.000269143
1,0,1.5,1.00001,0.0630433,1.46474,0.0142264,1.77685e-05,-1.57749e-05,0.000318253
1,0,1.5,1.00001,0.0630433,1.46474,0.0142264,1.77685e-05,-1.57749e-05,0.00031812
1,0,1.5,1.00001,0.0630434,1.46474,0.0142275,2.01376e-05,-1.92612e-05,0.000365174
1,0,1.5,1.00001,0.0630434,1.46474,0.0142275,2.01376e-05,-1.92612e-05,0.000365045
1,0,1.5,1.00001,0.0630435,1.46474,0.0142304,2.24048e-05,-2.2331e-05,0.000409701
1,0,1.5,1.00001,0.0630435,1.46474,0.0142304,2.24048e-05,-2.2331e-05,0.00040958
1,0,1.5,1.00001,0.0630436,1.46474,0.0142342,2.44487e-05,-2.48796e-05,0.000451375
1,0,1.5,1.00001,0.0630436,1.46474,0.0142342,2.44487e-05,-2.48796e-05,0.000451263
1,0,1.5,1.00001,0.0630437,1.46474,0.0142379,2.60409e-05,-2.68189e-05,0.000489383
1,0,1.5,1.00001,0.0630439,1.46474,0.0142405,2.6692e-05,-2.79898e-05,0.0005211
1,0,1.5,1.00001,0.0630439,1.46474,0.0142408,2.6698e-05,-2.80919e-05,0.000524484
1,0,1.5,1.00001,0.0630441,1.46474,0.0142422,2.58459e-05,-2.87144e-05,0.000555583
1,0,1.5,1.00001,0.0630441,1.46474,0.0142422,2.58459e-05,-2.87144e-05,0.000555508
1,0,1.5,1.00001,0.0630443,1.46474,0.0142423,2.34834e-05,-2.87898e-05,0.000583468
1,0,1.5,1.00001,0.0630443,1.46474,0.0142423,2.34834e-05,-2.87898e-05,0.000583409
1,0,1.5,1,0.0630446,1.46474,0.0142415,2.02799e-05,-2.84516e-05,0.000606136
1,0,1.5,1,0.0630446,1.46474,0.0142415,2.02799e-05,-2.84516e-05,0.000606092
1,0,1.5,1,0.0630449,1.46474,0.0142405,1.71032e-05,-2.7841e-05,0.000622552
1,0,1.5,1,0.0630449,1.46474,0.0142405,1.71032e-05,-2.7841e-05,0.000622524
1,0,1.5,1,0.0630452,1.46474,0.0142402,1.4685e-05,-2.70752e-05,0.000631823
1,0,1.5,1,0.0630452,1.46474,0.0142402,1.4685e-05,-2.70752e-05,0.000631811
1,0,1.5,1,0.0630455,1.46474,0.0142413,1.32203e-05,-2.61968e-05,0.00063208
1,0,1.5,1,0.0630455,1.46474,0.0142413,1.32203e-05,-2.61968e-05,0.000632084
1,0,1.5,0.999998,0.0630458,1.46474,0.0142438,1.21554e-05,-2.5172e-05,0.000624658
1,0,1.5,0.999998,0.0630458,1.46474,0.0142438,1.21554e-05,-2.5172e-05,0.000624678
1,0,1.5,0.999997,0.0630462,1.46474,0.0142472,1.05881e-05,-2.39123e-05,0.000611831
1,0,1.5,0.999997,0.0630462,1.46474,0.0142472,1.05881e-05,-2.39123e-05,0.000611866
1,0,1.5,0.999995,0.0630464,1.46474,0.0142504,7.74203e-06,-2.23291e-05,0.000594862
1,0,1.5,0.999994,0.0630467,1.46474,0.0142524,3.44581e-06,-2.05036e-05,0.00057569
1,0,1.5,0.999994,0.0630467,1.46474,0.0142525,3.16158e-06,-2.03931e-05,0.000574567
1,0,1.5,0.999993,0.0630469,1.46474,0.0142527,-2.97866e-06,-1.81453e-05,0.000550994
1,0,1.5,0.999993,0.0630469,1.46474,0.0142527,-2.97866e-06,-1.81453e-05,0.000551066
1,0,1.5,0.999992,0.063047,1.46474,0.0142511,-9.62198e-06,-1.56885e-05,0.000523658
1,0,1.5,0.999992,0.063047,1.46474,0.0142511,-9.62198e-06,-1.56885e-05,0.00052374
1,0,1.5,0.999991,0.0630471,1.46474,0.0142481,-1.54808e-05,-1.3109e-05,0.000493156
1,0,1.5,0.999991,0.0630471,1.46474,0.0142481,-1.54808e-05,-1.3109e-05,0.000493246
1,0,1.5,0.99999,0.0630471,1.46474,0.0142447,-1.95638e-05,-1.04735e-05,0.000460176
1,0,1.5,0.99999,0.0630471,1.46474,0.0142447,-1.95638e-05,-1.04735e-05,0.000460273
1,0,1.5,0.99999,0.063047,1.46474,0.0142416,-2.15555e-05,-7.82661e-06,0.000426025
1,0,1.5,0.99999,0.063047,1.46474,0.0142416,-2.15555e-05,-7.82661e-06,0.000426126
1,0,1.5,0.99999,0.0630469,1.46474,0.0142397,-2.19846e-05,-5.18505e-06,0.00039353
1,0,1.5,0.99999,0.0630469,1.46474,0.0142397,-2.19846e-05,-5.18505e-06,0.000393634
1,0,1.5,0.999989,0.0630467,1.46474,0.0142391,-2.17524e-05,-2.5338e-06,0.00036448
1,0,1.5,0.999989,0.0630467,1.46474,0.0142391,-2.17524e-05,-2.5338e-06,0.000364586
1,0,1.5,0.999989,0.0630465,1.46474,0.0142395,-2.16728e-05,1.54494e-07,0.000338889
1,0,1.5,0.999989,0.0630465,1.46474,0.0142395,-2.16728e-05,1.54494e-07,0.000338995
1,0,1.5,0.99999,0.0630462,1.46474,0.0142405,-2.22246e-05,2.89595e-06,0.000316508
1,0,1.5,0.99999,0.0630459,1.46474,0.0142411,-2.34306e-05,5.53638e-06,0.000297333
1,0,1.5,0.99999,0.0630459,1.46474,0.0142411,-2.35144e-05,5.68378e-06,0.000296444
1,0,1.5,0.99999,0.0630455,1.46474,0.0142407,-2.5329e-05,8.47281e-06,0.000276926
1,0,1.5,0.99999,0.0630455,1.46474,0.0142407,-2.5329e-05,8.47281e-06,0.000277026
1,0,1.5,0.99999,0.0630451,1.46474,0.0142389,-2.7097e-05,1.11763e-05,0.000257191
1,0,1.5,0.99999,0.0630451,1.46474,0.0142389,-2.7097e-05,1.11763e-05,0.000257287
1,0,1.5,0.999991,0.0630447,1.46474,0.0142356,-2.80457e-05,1.37043e-05,0.00023623
1,0,1.5,0.999991,0.0630447,1.46474,0.0142356,-2.80457e-05,1.37043e-05,0.000236321
1,0,1.5,0.999991,0.0630442,1.46474,0.0142315,-2.7351e-05,1.59943e-05,0.000214019
1,0,1.5,0.999991,0.0630442,1.46474,0.0142315,-2.7351e-05,1.59943e-05,0.000214105
1,0,1.5,0.999992,0.0630437,1.46474,0.0142272,-2.45638e-05,1.80393e-05,0.000190587
1,0,1.5,0.999992,0.0630437,1.46474,0.0142272,-2.45638e-05,1.80393e-05,0.000190666
1,0,1.5,0.999993,0.0630433,1.46474,0.0142232,-2.00312e-05,1.9869e-05,0.000167657
1,0,1.5,0.999993,0.0630433,1.46474,0.0142232,-2.00312e-05,1.9869e-05,0.000167729
1,0,1.5,0.999994,0.0630429,1.46474,0.0142204,-1.46143e-05,2.14981e-05,0.000146805
1,0,1.5,0.999994,0.0630429,1.46474,0.0142204,-1.46143e-05,2.14981e-05,0.000146869
1,0,1.5,0.999995,0.0630425,1.46474,0.0142192,-9.38719e-06,2.29073e-05,0.000129021
1,0,1.5,0.999995,0.0630423,1.46474,0.0142199,-5.45929e-06,2.40015e-05,0.000114328
1,0,1.5,0.999995,0.0630423,1.46474,0.01422,-5.28291e-06,2.40547e-05,0.000113539
1,0,1.5,0.999996,0.0630423,1.46474,0.0142202,-5.11143e-06,2.4107e-05,0.000112753
1,0,1.5,0.999996,0.0630421,1.46474,0.0142229,-2.90205e-06,2.49012e-05,9.91944e-05
1,0,1.5,0.999997,0.0630419,1.46474,0.0142269,-2.2889e-06,2.54114e-05,8.49983e-05
1,0,1.5,0.999997,0.0630419,1.46474,0.0142269,-2.2889e-06,2.54114e-05,8.50233e-05
1,0,1.5,0.999999,0.0630418,1.46474,0.0142314,-3.11553e-06,2.55528e-05,7.00004e-05
1,0,1.5,0.999999,0.0630418,1.46474,0.0142314,-3.11553e-06,2.55528e-05,7.00142e-05
1,0,1.5,1,0.0630417,1.46474,0.0142354,-4.31556e-06,2.53199e-05,5.44464e-05
1,0,1.5,1,0.0630417,1.46474,0.0142354,-4.31556e-06,2.53199e-05,5.44488e-05
1,0,1.5,1,0.0630416,1.46474,0.0142378,-4.6861e-06,2.47596e-05,3.8121e-05
1,0,1.5,1,0.0630416,1.46474,0.0142378,-4.6861e-06,2.47596e-05,3.81115e-05
1,0,1.5,1,0.0630416,1.46474,0.0142382,-3.52614e-06,2.39603e-05,2.17596e-05
1,0,1.5,1,0.0630416,1.46474,0.0142382,-3.52614e-06,2.39603e-05,2.17382e-05
1,0,1.5,1,0.0630415,1.46474,0.014237,-8.89031e-07,2.2999e-05,6.97576e-06
1,0,1.5,1,0.0630415,1.46474,0.014237,-8.89031e-07,2.2999e-05,6.94116e-06
1,0,1.5,1,0.0630415,1.46474,0.0142356,2.58651e-06,2.1882e-05,-2.05349e-06
1,0,1.5,1,0.0630415,1.46474,0.0142356,2.58651e-06,2.1882e-05,-2.10117e-06
1,0,1.5,1.00001,0.0630414,1.46474,0.0142352,6.03967e-06,2.0551e-05,-3.55405e-06
1,0,1.5,1.00001,0.0630414,1.46474,0.0142352,6.03967e-06,2.0551e-05,-3.61482e-06
1,0,1.5,1.00001,0.0630413,1.46474,0.0142364,8.76975e-06,1.89255e-05,2.48125e-06
1,0,1.5,1.00001,0.0630413,1.46474,0.0142389,1.03389e-05,1.70449e-05,1.27053e-05
1,0,1.5,1.00001,0.0630413,1.46474,0.014239,1.03941e-05,1.69295e-05,1.36282e-05
1,0,1.5,1.00001,0.0630411,1.46474,0.0142423,1.08275e-05,1.45037e-05,2.87098e-05
1,0,1.5,1.00001,0.0630411,1.46474,0.0142423,1.08275e-05,1.45037e-05,2.86144e-05
1,0,1.5,1.00001,0.0630409,1.46474,0.0142447,1.03752e-05,1.16326e-05,4.69176e-05
1,0,1.5,1.00001,0.0630409,1.46474,0.0142447,1.03752e-05,1.16326e-05,4.68115e-05
1,0,1.5,1.00001,0.0630407,1.46474,0.0142448,9.51672e-06,8.37638e-06,7.11344e-05
1,0,1.5,1.00001,0.0630407,1.46474,0.0142448,9.51672e-06,8.37638e-06,7.10199e-05
1,0,1.5,1.00001,0.0630404,1.46474,0.014242,8.74656e-06,4.8655e-06,0.000101361
1,0,1.5,1.00001,0.0630404,1.46474,0.014242,8.74656e-06,4.8655e-06,0.000101239
1,0,1.5,1.00001,0.06304,1.46474,0.0142368,8.52092e-06,1.24509e-06,0.000137461
1,0,1.5,1.00001,0.06304,1.46474,0.0142368,8.52092e-06,1.24509e-06,0.000137335
1,0,1.5,1.00001,0.0630396,1.46474,0.0142304,9.13228e-06,-2.3658e-06,0.00017777
1,0,1.5,1.00001,0.0630396,1.46474,0.0142304,9.13228e-06,-2.3658e-06,0.00017764
1,0,1.5,1.00001,0.0630391,1.46474,0.0142247,1.06614e-05,-5.88105e-06,0.000221829
1,0,1.5,1.00001,0.0630391,1.46474,0.0142247,1.06614e-05,-5.88105e-06,0.000221698
1,0,1.5,1.00001,0.0630387,1.46474,0.0142207,1.3011e-05,-9.2388e-06,0.000268196
1,0,1.5,1.00001,0.0630387,1.46474,0.0142207,1.3011e-05,-9.2388e-06,0.000268065
1,0,1.5,1.00001,0.0630382,1.46474,0.0142191,1.60006e-05,-1.23913e-05,0.000316927
1,0,1.5,1.00001,0.0630379,1.46474,0.0142197,1.9181e-05,-1.51459e-05,0.000363287
1,0,1.5,1.00001,0.0630378,1.46474,0.0142198,1.93613e-05,-1.52914e-05,0.000365595
1,0,1.5,1.00001,0.0630375,1.46474,0.0142222,2.27303e-05,-1.78764e-05,0.000412805
