xd,yd,zd,x,y,z
2.22,0,1,2.21863,0.0644834,0.962799
2.22,0,1,2.21865,0.0644819,0.962794
2.22,0,1.00015,2.21864,0.06448,0.962794
2.22,0,1.00015,2.21861,0.0644777,0.962801
2.22,0,1.00015,2.21859,0.064476,0.962811
2.22,0,1.00015,2.21856,0.0644743,0.962826
2.22,0,1.00015,2.21853,0.0644728,0.962841
2.22,0,1.0006,2.21851,0.0644714,0.962856
2.22,0,1.0006,2.21848,0.0644701,0.962869
2.22,0,1.0006,2.21847,0.064469,0.96288
2.22,0,1.0006,2.21845,0.064468,0.96289
2.22,0,1.00134,2.21844,0.0644671,0.962898
2.22,0,1.00134,2.21843,0.0644664,0.962906
2.22,0,1.00134,2.21843,0.0644657,0.962915
2.22,0,1.00134,2.21843,0.0644652,0.962925
2.22,0,1.00134,2.21843,0.0644647,0.962938
2.22,0,1.00237,2.21843,0.0644643,0.962954
2.22,0,1.00237,2.21844,0.064464,0.962974
2.22,0,1.00237,2.21845,0.0644639,0.962996
2.22,0,1.00237,2.21847,0.0644638,0.963021
2.22,0,1.00237,2.21849,0.0644638,0.963055
2.22,0,1.00369,2.21852,0.0644639,0.96309
2.22,0,1.00369,2.21854,0.0644641,0.963125
2.22,0,1.00369,2.21858,0.0644644,0.963168
2.22,0,1.00369,2.21861,0.0644648,0.963216
2.22,0,1.00369,2.21864,0.0644649,0.963271
2.22,0,1.00529,2.21865,0.0644642,0.963336
2.22,0,1.00529,2.21864,0.0644631,0.963411
2.22,0,1.00529,2.21861,0.0644617,0.963495
2.22,0,1.00529,2.21858,0.0644601,0.963588
2.22,0,1.00718,2.21855,0.0644586,0.963689
2.22,0,1.00718,2.21853,0.064457,0.963796
2.22,0,1.00718,2.21851,0.0644554,0.963906
2.22,0,1.00718,2.2185,0.0644539,0.964022
2.22,0,1.00718,2.21848,0.0644523,0.964144
2.22,0,1.00934,2.21847,0.0644508,0.964273
2.22,0,1.00934,2.21847,0.0644493,0.964406
2.22,0,1.00934,2.21846,0.0644479,0.964544
2.22,0,1.00934,2.21847,0.0644465,0.964689
2.22,0,1.00934,2.21847,0.0644449,0.964856
2.22,0,1.01179,2.21848,0.0644437,0.965
2.22,0,1.01179,2.21849,0.0644425,0.965166
2.22,0,1.01179,2.21851,0.0644414,0.965336
2.22,0,1.01179,2.21853,0.0644403,0.965513
2.22,0,1.01179,2.21855,0.0644392,0.965699
2.22,0,1.0145,2.21858,0.0644383,0.965892
2.22,0,1.0145,2.21861,0.0644375,0.966092
2.22,0,1.0145,2.21864,0.0644366,0.966297
2.22,0,1.0145,2.21866,0.0644351,0.966512
2.22,0,1.0145,2.21866,0.0644328,0.966739
2.22,0,1.01748,2.21864,0.0644298,0.967002
2.22,0,1.01748,2.21861,0.0644273,0.967225
2.22,0,1.01748,2.21859,0.0644245,0.967481
2.22,0,1.01748,2.21857,0.0644217,0.967745
2.22,0,1.02074,2.21855,0.0644188,0.968017
2.22,0,1.02074,2.21854,0.064416,0.968298
2.22,0,1.02074,2.21853,0.0644132,0.968586
2.22,0,1.02074,2.21853,0.0644103,0.968884
2.22,0,1.02074,2.21853,0.0644074,0.969193
2.22,0,1.02425,2.21853,0.0644045,0.969514
2.22,0,1.02425,2.21854,0.0644017,0.969844
2.22,0,1.02425,2.21855,0.0643991,0.970182
2.22,0,1.02425,2.21856,0.0643964,0.970529
2.22,0,1.02425,2.21858,0.0643937,0.970887
2.22,0,1.02803,2.21861,0.0643912,0.971255
2.22,0,1.02803,2.21863,0.0643888,0.971631
2.22,0,1.02803,2.21865,0.0643861,0.972013
2.22,0,1.02803,2.21866,0.0643828,0.972404
2.22,0,1.02803,2.21866,0.0643789,0.972806
2.22,0,1.03206,2.21865,0.0643744,0.973219
2.22,0,1.03206,2.21864,0.0643697,0.973639
2.22,0,1.03206,2.21863,0.0643649,0.974065
2.22,0,1.03206,2.21862,0.0643602,0.974499
2.22,0,1.03206,2.21862,0.0643555,0.974943
2.22,0,1.03635,2.21862,0.0643507,0.975397
2.22,0,1.03635,2.21863,0.0643462,0.975859
2.22,0,1.03635,2.21863,0.0643418,0.976326
2.22,0,1.03635,2.21864,0.0643375,0.976802
2.22,0,1.03635,2.21864,0.0643334,0.977291
2.22,0,1.04089,2.21864,0.0643297,0.97779
2.22,0,1.04089,2.21864,0.0643265,0.978297
2.22,0,1.04089,2.21865,0.0643236,0.97881
2.22,0,1.04089,2.21865,0.0643205,0.979387
2.22,0,1.04568,2.21866,0.064318,0.979869
2.22,0,1.04568,2.21866,0.0643152,0.980414
2.22,0,1.04568,2.21867,0.0643123,0.980968
2.22,0,1.04568,2.21867,0.0643087,0.981535
2.22,0,1.04568,2.21867,0.0643045,0.982117
2.22,0,1.05072,2.21867,0.0643,0.982713
2.22,0,1.05072,2.21867,0.0642953,0.983321
2.22,0,1.05072,2.21867,0.0642906,0.983937
2.22,0,1.05072,2.21868,0.0642857,0.984564
2.22,0,1.05072,2.21868,0.0642808,0.985204
2.22,0,1.056,2.21869,0.0642759,0.985854
2.22,0,1.056,2.2187,0.0642711,0.986512
2.22,0,1.056,2.21871,0.0642662,0.987174
2.22,0,1.056,2.21871,0.064261,0.987845
2.22,0,1.06152,2.21872,0.0642551,0.988595
2.22,0,1.06152,2.21873,0.0642501,0.989217
2.22,0,1.06152,2.21873,0.0642438,0.989985
2.22,0,1.06152,2.21874,0.0642383,0.990625
2.22,0,1.06152,2.21874,0.0642323,0.99135
2.22,0,1.06728,2.21875,0.0642264,0.992091
2.22,0,1.06728,2.21875,0.0642211,0.992843
2.22,0,1.06728,2.21876,0.0642163,0.993604
2.22,0,1.06728,2.21876,0.0642125,0.994377
2.22,0,1.06728,2.21876,0.0642099,0.995164
2.22,0,1.07327,2.21877,0.0642081,0.995964
2.22,0,1.07327,2.21877,0.0642069,0.996773
2.22,0,1.07327,2.21878,0.0642063,0.997668
2.22,0,1.07327,2.21879,0.0642058,0.998407
2.22,0,1.07949,2.2188,0.064205,0.999238
2.22,0,1.07949,2.21881,0.0642035,1.00008
2.22,0,1.07949,2.21881,0.0642013,1.00093
2.22,0,1.07949,2.21881,0.0641982,1.0018
2.22,0,1.07949,2.21881,0.0641943,1.00268
2.22,0,1.08594,2.21881,0.0641899,1.00358
2.22,0,1.08594,2.21881,0.0641855,1.00449
2.22,0,1.08594,2.21881,0.064181,1.00541
2.22,0,1.08594,2.21881,0.0641765,1.00635
2.22,0,1.08594,2.21881,0.0641715,1.00729
2.22,0,1.09261,2.21882,0.0641667,1.00825
2.22,0,1.09261,2.21882,0.0641624,1.00922
2.22,0,1.09261,2.21882,0.0641588,1.01018
2.22,0,1.09261,2.21882,0.0641555,1.01116
2.22,0,1.09261,2.21883,0.0641523,1.01214
2.22,0,1.09951,2.21883,0.0641491,1.01313
2.22,0,1.09951,2.21884,0.0641463,1.01413
2.22,0,1.09951,2.21885,0.0641437,1.01513
2.22,0,1.09951,2.21886,0.0641409,1.01614
2.22,0,1.09951,2.21887,0.0641379,1.01716
2.22,0,1.10662,2.21887,0.064135,1.01819
2.22,0,1.10662,2.21887,0.0641327,1.01922
2.22,0,1.10662,2.21887,0.0641307,1.02026
2.22,0,1.10662,2.21887,0.0641288,1.02131
2.22,0,1.11396,2.21887,0.0641264,1.02237
2.22,0,1.11396,2.21888,0.064124,1.02345
2.22,0,1.11396,2.21888,0.0641215,1.02454
2.22,0,1.11396,2.21888,0.0641186,1.02564
2.22,0,1.11396,2.21888,0.0641156,1.02676
2.22,0,1.1215,2.21888,0.0641127,1.0279
2.22,0,1.1215,2.21888,0.0641097,1.02905
2.22,0,1.1215,2.21888,0.0641071,1.03022
2.22,0,1.1215,2.21888,0.0641044,1.03151
2.22,0,1.12925,2.21888,0.0641022,1.03257
2.22,0,1.12925,2.21889,0.0641,1.03377
2.22,0,1.12925,2.21889,0.0640981,1.03497
2.22,0,1.12925,2.2189,0.0640962,1.03607
2.22,0,1.12925,2.2189,0.0640938,1.03743
2.22,0,1.13722,2.2189,0.0640915,1.03868
2.22,0,1.13722,2.2189,0.0640893,1.03994
2.22,0,1.13722,2.2189,0.0640872,1.04121
2.22,0,1.13722,2.2189,0.0640848,1.04249
2.22,0,1.13722,2.2189,0.0640827,1.04378
2.22,0,1.14538,2.2189,0.0640807,1.04521
2.22,0,1.14538,2.2189,0.064079,1.04639
2.22,0,1.14538,2.2189,0.0640771,1.04769
2.22,0,1.14538,2.2189,0.0640752,1.04901
2.22,0,1.14538,2.21889,0.0640734,1.05034
2.22,0,1.15375,2.21889,0.0640718,1.05167
2.22,0,1.15375,2.21889,0.0640707,1.05301
2.22,0,1.15375,2.21889,0.06407,1.05435
2.22,0,1.15375,2.21889,0.0640692,1.05569
2.22,0,1.16231,2.21889,0.0640681,1.05705
2.22,0,1.16231,2.21889,0.0640672,1.05842
2.22,0,1.16231,2.21889,0.0640664,1.0598
2.22,0,1.16231,2.21889,0.0640653,1.0612
2.22,0,1.16231,2.21889,0.0640642,1.06261
2.22,0,1.17107,2.21889,0.064063,1.06404
2.22,0,1.17107,2.21889,0.0640619,1.06549
2.22,0,1.17107,2.21889,0.0640612,1.06695
2.22,0,1.17107,2.21889,0.0640604,1.06841
2.22,0,1.17107,2.21889,0.0640597,1.06989
2.22,0,1.18002,2.21889,0.0640589,1.07138
2.22,0,1.18002,2.21889,0.0640585,1.07288
2.22,0,1.18002,2.21889,0.0640582,1.07437
2.22,0,1.18002,2.21889,0.064058,1.07587
2.22,0,1.18916,2.21888,0.0640581,1.07738
2.22,0,1.18916,2.21888,0.0640585,1.0789
2.22,0,1.18916,2.21889,0.0640591,1.08042
2.22,0,1.18916,2.21889,0.0640593,1.08195
2.22,0,1.18916,2.21889,0.0640593,1.0835
2.22,0,1.19849,2.21889,0.0640594,1.08522
2.22,0,1.19849,2.21888,0.0640597,1.08664
2.22,0,1.19849,2.21888,0.0640604,1.08823
2.22,0,1.19849,2.21888,0.0640608,1.08982
2.22,0,1.19849,2.21888,0.0640609,1.09143
2.22,0,1.208,2.21888,0.0640612,1.09305
2.22,0,1.208,2.21888,0.0640619,1.09484
2.22,0,1.208,2.21887,0.0640624,1.09631
2.22,0,1.208,2.21887,0.0640631,1.09794
2.22,0,1.208,2.21887,0.0640637,1.09958
2.22,0,1.21769,2.21887,0.0640644,1.10123
2.22,0,1.21769,2.21887,0.0640655,1.10289
2.22,0,1.21769,2.21886,0.064067,1.10454
2.22,0,1.21769,2.21886,0.0640685,1.10619
2.22,0,1.22756,2.21886,0.0640698,1.10786
2.22,0,1.22756,2.21886,0.0640709,1.10953
2.22,0,1.22756,2.21886,0.0640723,1.11139
2.22,0,1.22756,2.21885,0.0640733,1.11292
2.22,0,1.22756,2.21885,0.0640744,1.11464
2.22,0,1.2376,2.21885,0.0640757,1.11639
2.22,0,1.2376,2.21885,0.064077,1.11814
2.22,0,1.2376,2.21885,0.0640785,1.11991
2.22,0,1.2376,2.21885,0.06408,1.12169
2.22,0,1.2376,2.21885,0.0640814,1.12347
2.22,0,1.24781,2.21885,0.0640832,1.12527
2.22,0,1.24781,2.21885,0.0640852,1.12707
2.22,0,1.24781,2.21885,0.0640874,1.12887
2.22,0,1.24781,2.21885,0.0640895,1.13067
2.22,0,1.24781,2.21884,0.0640912,1.13248
2.22,0,1.25819,2.21884,0.0640932,1.1343
2.22,0,1.25819,2.21884,0.0640957,1.1363
2.22,0,1.25819,2.21883,0.064098,1.13793
2.22,0,1.25819,2.21883,0.0641003,1.13975
2.22,0,1.25819,2.21883,0.0641025,1.14158
2.22,0,1.26873,2.21883,0.0641048,1.14341
2.22,0,1.26873,2.21882,0.0641075,1.14525
2.22,0,1.26873,2.21882,0.0641105,1.14709
2.22,0,1.26873,2.21882,0.0641133,1.14893
2.22,0,1.26873,2.21882,0.0641157,1.15078
2.22,0,1.27944,2.21882,0.0641183,1.15265
2.22,0,1.27944,2.21881,0.0641212,1.15452
2.22,0,1.27944,2.21881,0.0641241,1.15639
2.22,0,1.27944,2.21881,0.0641265,1.15827
2.22,0,1.2903,2.21881,0.064129,1.16017
2.22,0,1.2903,2.21881,0.0641314,1.16207
2.22,0,1.2903,2.21881,0.0641338,1.16399
2.22,0,1.2903,2.2188,0.0641359,1.16592
2.22,0,1.2903,2.2188,0.0641381,1.16787
2.22,0,1.30133,2.2188,0.0641403,1.16985
2.22,0,1.30133,2.2188,0.0641427,1.17183
2.22,0,1.30133,2.2188,0.0641449,1.17382
2.22,0,1.30133,2.2188,0.0641473,1.17602
2.22,0,1.30133,2.2188,0.0641493,1.17783
2.22,0,1.3125,2.21879,0.0641517,1.17984
2.22,0,1.3125,2.21879,0.0641546,1.18186
2.22,0,1.3125,2.21879,0.0641574,1.18387
2.22,0,1.3125,2.21879,0.06416,1.18589
2.22,0,1.3125,2.21879,0.0641623,1.18792
2.22,0,1.32382,2.21879,0.0641647,1.18995
2.22,0,1.32382,2.21879,0.0641671,1.19199
2.22,0,1.32382,2.21878,0.0641698,1.19401
2.22,0,1.32382,2.21878,0.0641723,1.19604
2.22,0,1.32382,2.21877,0.0641749,1.19808
2.22,0,1.3353,2.21877,0.064178,1.20033
2.22,0,1.3353,2.21877,0.0641808,1.20217
2.22,0,1.3353,2.21877,0.0641839,1.20422
2.22,0,1.3353,2.21877,0.0641866,1.20628
2.22,0,1.3353,2.21877,0.0641893,1.20834
2.22,0,1.34691,2.21877,0.0641919,1.21042
2.22,0,1.34691,2.21876,0.0641949,1.2125
2.22,0,1.34691,2.21876,0.0641982,1.21458
2.22,0,1.34691,2.21876,0.0642014,1.21688
2.22,0,1.35867,2.21876,0.0642041,1.21877
2.22,0,1.35867,2.21876,0.0642072,1.22089
2.22,0,1.35867,2.21876,0.0642102,1.22301
2.22,0,1.35867,2.21876,0.0642127,1.22515
2.22,0,1.35867,2.21876,0.0642148,1.22731
2.22,0,1.37056,2.21876,0.0642171,1.22949
2.22,0,1.37056,2.21876,0.0642197,1.23169
2.22,0,1.37056,2.21876,0.0642229,1.23411
2.22,0,1.37056,2.21876,0.0642251,1.2361
2.22,0,1.37056,2.21876,0.0642276,1.23832
2.22,0,1.38259,2.21876,0.0642301,1.24055
2.22,0,1.38259,2.21876,0.0642327,1.24278
2.22,0,1.38259,2.21876,0.0642356,1.245
2.22,0,1.38259,2.21875,0.0642384,1.24722
2.22,0,1.38259,2.21875,0.0642414,1.24945
2.22,0,1.39475,2.21874,0.0642445,1.25168
2.22,0,1.39475,2.21874,0.0642481,1.25391
2.22,0,1.39475,2.21874,0.0642523,1.25636
2.22,0,1.39475,2.21874,0.0642554,1.25837
2.22,0,1.40704,2.21874,0.0642586,1.26061
2.22,0,1.40704,2.21874,0.0642619,1.26286
2.22,0,1.40704,2.21874,0.0642651,1.26512
2.22,0,1.40704,2.21874,0.0642679,1.26738
2.22,0,1.40704,2.21874,0.0642704,1.26967
2.22,0,1.41946,2.21873,0.0642722,1.27198
2.22,0,1.41946,2.21873,0.0642739,1.27431
2.22,0,1.41946,2.21873,0.0642758,1.27663
2.22,0,1.41946,2.21872,0.0642777,1.27897
2.22,0,1.41946,2.21872,0.0642795,1.28132
2.22,0,1.432,2.21872,0.0642815,1.28369
2.22,0,1.432,2.21872,0.0642837,1.28606
2.22,0,1.432,2.21872,0.0642861,1.28842
2.22,0,1.432,2.21871,0.0642886,1.29078
2.22,0,1.432,2.21871,0.0642914,1.29314
2.22,0,1.44466,2.21871,0.0642944,1.29551
2.22,0,1.44466,2.21871,0.0642977,1.29788
2.22,0,1.44466,2.21871,0.0643014,1.30048
2.22,0,1.44466,2.21871,0.064304,1.3026
2.22,0,1.44466,2.21871,0.0643065,1.30498
2.22,0,1.45744,2.21871,0.064309,1.30736
2.22,0,1.45744,2.2187,0.0643118,1.30974
2.22,0,1.45744,2.2187,0.0643149,1.31212
2.22,0,1.45744,2.21869,0.0643178,1.3145
2.22,0,1.47033,2.21869,0.0643202,1.31689
2.22,0,1.47033,2.21869,0.0643231,1.31953
2.22,0,1.47033,2.21869,0.0643254,1.3217
2.22,0,1.47033,2.21869,0.0643274,1.32412
2.22,0,1.47033,2.21868,0.0643289,1.32657
2.22,0,1.48333,2.21868,0.0643305,1.32903
2.22,0,1.48333,2.21868,0.0643327,1.33175
2.22,0,1.48333,2.21867,0.0643348,1.33398
2.22,0,1.48333,2.21867,0.0643373,1.33646
2.22,0,1.48333,2.21867,0.0643398,1.33896
2.22,0,1.49644,2.21867,0.0643422,1.34147
2.22,0,1.49644,2.21868,0.0643448,1.34398
2.22,0,1.49644,2.21868,0.0643476,1.34648
2.22,0,1.49644,2.21868,0.0643502,1.34898
2.22,0,1.50965,2.21867,0.0643527,1.35148
2.22,0,1.50965,2.21867,0.0643554,1.35399
2.22,0,1.50965,2.21867,0.0643579,1.3565
2.22,0,1.50965,2.21866,0.06436,1.35902
2.22,0,1.50965,2.21866,0.0643617,1.36157
2.22,0,1.52297,2.21866,0.0643633,1.36413
2.22,0,1.52297,2.21866,0.0643652,1.36696
2.22,0,1.52297,2.21866,0.0643667,1.36928
2.22,0,1.52297,2.21866,0.0643678,1.37187
2.22,0,1.52297,2.21866,0.0643688,1.37447
2.22,0,1.53638,2.21865,0.0643702,1.37707
2.22,0,1.53638,2.21865,0.064372,1.37967
2.22,0,1.53638,2.21864,0.0643741,1.38226
2.22,0,1.53638,2.21864,0.0643761,1.38486
2.22,0,1.53638,2.21864,0.0643782,1.38746
2.22,0,1.5499,2.21864,0.0643806,1.39006
2.22,0,1.5499,2.21865,0.0643831,1.39267
2.22,0,1.5499,2.21865,0.0643857,1.39526
2.22,0,1.5499,2.21865,0.0643875,1.39786
2.22,0,1.5635,2.21864,0.0643889,1.40047
2.22,0,1.5635,2.21863,0.0643905,1.40308
2.22,0,1.5635,2.21862,0.0643922,1.4057
2.22,0,1.5635,2.21862,0.0643934,1.40833
2.22,0,1.5635,2.21862,0.0643945,1.41098
2.22,0,1.57719,2.21862,0.0643957,1.41366
2.22,0,1.57719,2.21863,0.064397,1.41635
2.22,0,1.57719,2.21863,0.0643986,1.41931
2.22,0,1.57719,2.21863,0.0643998,1.42174
2.22,0,1.57719,2.21862,0.0644013,1.42445
2.22,0,1.59098,2.21862,0.0644032,1.42744
2.22,0,1.59098,2.21861,0.0644051,1.42988
2.22,0,1.59098,2.21861,0.0644072,1.43258
2.22,0,1.59098,2.21861,0.0644088,1.43528
2.22,0,1.59098,2.21861,0.0644101,1.43799
2.22,0,1.60484,2.21861,0.0644115,1.4407
2.22,0,1.60484,2.21861,0.0644133,1.4434
2.22,0,1.60484,2.21861,0.064415,1.44609
2.22,0,1.60484,2.2186,0.0644162,1.44878
2.22,0,1.60484,2.2186,0.0644173,1.45147
2.22,0,1.61879,2.21859,0.0644183,1.45417
2.22,0,1.61879,2.21859,0.0644194,1.45688
2.22,0,1.61879,2.21859,0.0644205,1.45958
2.22,0,1.61879,2.21859,0.0644208,1.46228
2.22,0,1.61879,2.21858,0.0644209,1.46499
2.22,0,1.63281,2.21858,0.0644212,1.46771
2.22,0,1.63281,2.21857,0.0644222,1.47043
2.22,0,1.63281,2.21856,0.064424,1.47314
2.22,0,1.63281,2.21856,0.0644261,1.47585
2.22,0,1.64691,2.21857,0.0644285,1.47857
2.22,0,1.64691,2.21857,0.0644313,1.4813
2.22,0,1.64691,2.21858,0.0644341,1.48403
2.22,0,1.64691,2.21858,0.0644362,1.48678
2.22,0,1.64691,2.21857,0.0644379,1.48955
2.22,0,1.66108,2.21856,0.0644395,1.49233
2.22,0,1.66108,2.21856,0.0644414,1.49513
2.22,0,1.66108,2.21856,0.0644432,1.49792
2.22,0,1.66108,2.21856,0.0644446,1.50073
2.22,0,1.66108,2.21856,0.0644459,1.50355
2.22,0,1.67532,2.21857,0.0644472,1.50638
2.22,0,1.67532,2.21857,0.0644487,1.50921
2.22,0,1.67532,2.21857,0.06445,1.51203
2.22,0,1.67532,2.21857,0.0644507,1.51484
2.22,0,1.67532,2.21856,0.0644514,1.51765
2.22,0,1.68963,2.21855,0.0644521,1.52046
2.22,0,1.68963,2.21854,0.0644531,1.52326
2.22,0,1.68963,2.21853,0.0644543,1.52606
2.22,0,1.68963,2.21853,0.0644553,1.52886
2.22,0,1.68963,2.21853,0.0644565,1.53167
2.22,0,1.704,2.21854,0.064458,1.53448
2.22,0,1.704,2.21854,0.0644601,1.5373
2.22,0,1.704,2.21853,0.0644627,1.5401
2.22,0,1.704,2.21853,0.0644652,1.5429
2.22,0,1.71843,2.21852,0.0644674,1.54571
2.22,0,1.71843,2.21852,0.0644697,1.54852
2.22,0,1.71843,2.21852,0.064472,1.55134
2.22,0,1.71843,2.21853,0.064474,1.55418
2.22,0,1.71843,2.21853,0.0644759,1.55704
2.22,0,1.73292,2.21854,0.0644779,1.56021
2.22,0,1.73292,2.21854,0.0644796,1.56281
2.22,0,1.73292,2.21853,0.0644817,1.5657
2.22,0,1.73292,2.21853,0.0644836,1.56889
2.22,0,1.73292,2.21852,0.064485,1.57151
2.22,0,1.74746,2.21852,0.0644867,1.57442
2.22,0,1.74746,2.21852,0.064489,1.57763
2.22,0,1.74746,2.21852,0.0644913,1.58024
2.22,0,1.74746,2.21853,0.0644935,1.58314
2.22,0,1.74746,2.21853,0.0644954,1.58604
2.22,0,1.76205,2.21853,0.0644971,1.58895
2.22,0,1.76205,2.21852,0.0644987,1.59184
2.22,0,1.76205,2.21851,0.0645001,1.59472
2.22,0,1.76205,2.2185,0.064501,1.5976
2.22,0,1.76205,2.2185,0.0645016,1.60049
2.22,0,1.77669,2.21849,0.0645021,1.60339
2.22,0,1.77669,2.21849,0.0645028,1.60628
2.22,0,1.77669,2.21848,0.0645038,1.60945
2.22,0,1.77669,2.21848,0.0645043,1.61205
2.22,0,1.77669,2.21848,0.0645047,1.61524
2.22,0,1.79137,2.21848,0.0645049,1.61786
2.22,0,1.79137,2.21848,0.0645056,1.62106
2.22,0,1.79137,2.21847,0.0645066,1.62366
2.22,0,1.79137,2.21847,0.0645079,1.62656
2.22,0,1.79137,2.21847,0.0645096,1.62946
2.22,0,1.8061,2.21847,0.0645116,1.63237
2.22,0,1.8061,2.21848,0.0645147,1.63557
2.22,0,1.8061,2.21848,0.0645177,1.63818
2.22,0,1.8061,2.21848,0.0645208,1.64107
2.22,0,1.82086,2.21847,0.0645238,1.64397
2.22,0,1.82086,2.21847,0.0645268,1.64687
2.22,0,1.82086,2.21847,0.0645297,1.64977
2.22,0,1.82086,2.21847,0.0645324,1.65298
2.22,0,1.82086,2.21848,0.0645344,1.65563
2.22,0,1.83567,2.21848,0.0645369,1.6586
2.22,0,1.83567,2.21849,0.0645397,1.66157
2.22,0,1.83567,2.21849,0.0645424,1.66455
2.22,0,1.83567,2.21849,0.0645442,1.66753
2.22,0,1.83567,2.21848,0.0645455,1.67053
2.22,0,1.8505,2.21848,0.0645464,1.67354
2.22,0,1.8505,2.21847,0.0645475,1.67654
2.22,0,1.8505,2.21847,0.0645487,1.67954
2.22,0,1.8505,2.21847,0.0645496,1.68253
2.22,0,1.8505,2.21847,0.0645505,1.68553
2.22,0,1.86536,2.21847,0.0645513,1.68853
2.22,0,1.86536,2.21847,0.0645523,1.69152
2.22,0,1.86536,2.21846,0.0645534,1.6945
2.22,0,1.86536,2.21846,0.064554,1.69747
2.22,0,1.86536,2.21845,0.0645547,1.70075
2.22,0,1.88026,2.21845,0.0645556,1.70343
2.22,0,1.88026,2.21844,0.0645571,1.7064
2.22,0,1.88026,2.21844,0.0645593,1.70936
2.22,0,1.88026,2.21844,0.0645616,1.71232
2.22,0,1.89517,2.21845,0.0645641,1.71529
2.22,0,1.89517,2.21845,0.0645672,1.71827
2.22,0,1.89517,2.21845,0.0645705,1.72125
2.22,0,1.89517,2.21845,0.0645736,1.72424
2.22,0,1.89517,2.21844,0.0645764,1.72725
2.22,0,1.91011,2.21844,0.064579,1.73028
2.22,0,1.91011,2.21844,0.0645818,1.73333
2.22,0,1.91011,2.21844,0.0645853,1.73637
2.22,0,1.91011,2.21845,0.0645888,1.73943
2.22,0,1.91011,2.21846,0.0645928,1.74281
2.22,0,1.92506,2.21846,0.064596,1.74557
2.22,0,1.92506,2.21846,0.0645996,1.74863
2.22,0,1.92506,2.21846,0.0646027,1.75168
2.22,0,1.92506,2.21845,0.0646051,1.75473
2.22,0,1.92506,2.21844,0.0646072,1.75777
2.22,0,1.94003,2.21843,0.0646093,1.76082
2.22,0,1.94003,2.21843,0.0646118,1.76386
2.22,0,1.94003,2.21843,0.0646147,1.76688
2.22,0,1.94003,2.21843,0.0646175,1.7699
2.22,0,1.95501,2.21843,0.0646204,1.77293
2.22,0,1.95501,2.21843,0.0646236,1.77595
2.22,0,1.95501,2.21843,0.064627,1.77898
2.22,0,1.95501,2.21843,0.0646298,1.78202
2.22,0,1.95501,2.21842,0.0646319,1.78507
2.22,0,1.97,2.21842,0.0646337,1.78815
2.22,0,1.97,2.21842,0.0646355,1.79123
2.22,0,1.97,2.21842,0.0646375,1.79432
2.22,0,1.97,2.21842,0.0646392,1.79741
2.22,0,1.97,2.21843,0.064641,1.80051
2.22,0,1.985,2.21843,0.064643,1.80362
2.22,0,1.985,2.21843,0.0646456,1.80673
2.22,0,1.985,2.21843,0.0646482,1.80982
2.22,0,1.985,2.21843,0.0646504,1.8129
2.22,0,1.985,2.21843,0.0646522,1.81598
2.22,0,2,2.21842,0.0646539,1.81906
2.22,0,2,2.21842,0.0646558,1.82213
2.22,0,2,2.21842,0.0646579,1.82519
2.22,0,2,2.21842,0.0646598,1.82825
2.22,0,2.015,2.21842,0.0646617,1.83132
2.22,0,2.015,2.21842,0.064664,1.83438
2.22,0,2.015,2.21842,0.0646665,1.83745
2.22,0,2.015,2.21842,0.0646688,1.84054
2.22,0,2.015,2.21842,0.0646714,1.84395
2.22,0,2.03,2.21842,0.0646738,1.84676
2.22,0,2.03,2.21842,0.0646769,1.84989
2.22,0,2.03,2.21842,0.0646805,1.85302
2.22,0,2.03,2.21843,0.0646839,1.85615
2.22,0,2.03,2.21843,0.0646868,1.85897
2.22,0,2.04499,2.21843,0.0646905,1.86242
2.22,0,2.04499,2.21843,0.064694,1.86555
2.22,0,2.04499,2.21843,0.0646976,1.86866
2.22,0,2.04499,2.21843,0.0647008,1.87177
2.22,0,2.04499,2.21843,0.0647038,1.87488
2.22,0,2.05997,2.21843,0.0647068,1.87799
2.22,0,2.05997,2.21843,0.0647102,1.88109
2.22,0,2.05997,2.21843,0.0647135,1.88418
2.22,0,2.05997,2.21843,0.0647163,1.88726
2.22,0,2.07494,2.21842,0.0647189,1.89035
2.22,0,2.07494,2.21842,0.0647215,1.89344
2.22,0,2.07494,2.21841,0.0647239,1.89653
2.22,0,2.07494,2.21841,0.0647257,1.89963
2.22,0,2.07494,2.21841,0.0647272,1.90306
2.22,0,2.08989,2.2184,0.0647283,1.90589
2.22,0,2.08989,2.2184,0.0647298,1.90904
2.22,0,2.08989,2.21841,0.0647319,1.9125
2.22,0,2.08989,2.21841,0.0647336,1.91534
2.22,0,2.08989,2.21841,0.0647356,1.9185
2.22,0,2.10483,2.21841,0.0647377,1.92166
2.22,0,2.10483,2.2184,0.0647403,1.92481
2.22,0,2.10483,2.2184,0.0647434,1.92795
2.22,0,2.10483,2.2184,0.0647462,1.93107
2.22,0,2.10483,2.2184,0.0647494,1.9342
2.22,0,2.11974,2.2184,0.064753,1.93733
2.22,0,2.11974,2.21841,0.0647573,1.94045
2.22,0,2.11974,2.21841,0.064762,1.94355
2.22,0,2.11974,2.21841,0.0647663,1.94665
2.22,0,2.11974,2.2184,0.0647704,1.95006
2.22,0,2.13464,2.2184,0.0647734,1.95284
2.22,0,2.13464,2.21839,0.0647767,1.95593
2.22,0,2.13464,2.21838,0.0647802,1.95901
