xd,yd,zd,x,y,z,phi,the,psi,fx
2.3,0.38,3,2.21841,0.386174,2.96271,0.00909075,0.00121692,0.00995992,
2.3,0.38,3,2.21826,0.389477,2.96272,0.00925037,0.000975226,0.00998546,
2.3,0.38,3,2.21813,0.392183,2.96272,0.00939073,0.000829786,0.0100422,
2.3,0.4,3,2.21801,0.395188,2.96273,0.00953915,0.000691258,0.0100796,
2.3,0.4,3,2.2179,0.398193,2.96273,0.00967547,0.000551533,0.0101026,
2.3,0.4,3,2.21781,0.4012,2.96273,0.00980193,0.000421013,0.0101245,
2.3,0.4,3,2.21774,0.404209,2.96274,0.00992265,0.000304658,0.0101438,
2.3,0.4,3,2.21768,0.40722,2.96273,0.0100433,0.000202454,0.0101581,
2.3,0.4,3,2.21764,0.41023,2.96273,0.0101551,0.000116324,0.0101676,
2.3,0.42,3,2.21761,0.41324,2.96273,0.010248,4.89E-05,0.0101733,
2.3,0.42,3,2.2176,0.41625,2.96272,0.0103201,2.26E-06,0.0101754,
2.3,0.42,3,2.21761,0.419261,2.96272,0.0103756,-2.19E-05,0.0101742,
2.3,0.42,3,2.21763,0.422272,2.96271,0.0104235,-2.31E-05,0.0101697,
2.3,0.42,3,2.21767,0.425285,2.96271,0.0104735,-1.81E-06,0.0101615,
2.3,0.42,3,2.21773,0.428296,2.9627,0.0105184,4.13E-05,0.0101494,
2.3,0.42,3,2.2178,0.431307,2.9627,0.0105506,0.0001054,0.0101343,
2.3,0.44,3,2.21788,0.434317,2.96269,0.0105699,0.000189184,0.0101164,
2.3,0.44,3,2.21798,0.437328,2.96269,0.0105809,0.00029097,0.0100958,
2.3,0.44,3,2.2181,0.440339,2.96269,0.010592,0.000408804,0.0100726,
2.3,0.44,3,2.21822,0.443351,2.96268,0.0106134,0.000540729,0.0100465,
2.3,0.44,3,2.21834,0.446361,2.96268,0.0106512,0.000658556,0.00999168,
2.3,0.44,3,2.2184,0.449362,2.96268,0.0106922,0.00071149,0.00988324,
2.3,0.46,3,2.21837,0.452362,2.96268,0.0107329,0.00065843,0.00982502,
2.3,0.46,3,2.2183,0.455363,2.96269,0.0107744,0.000622928,0.00983629,
2.3,0.46,3,2.21821,0.458365,2.9627,0.0108145,0.000654492,0.00987657,
2.3,0.46,3,2.21814,0.461366,2.96271,0.0108515,0.000715863,0.00990709,
2.3,0.46,3,2.21809,0.464367,2.96272,0.0108885,0.000764242,0.00992571,
2.3,0.46,3,2.21805,0.467366,2.96272,0.0109174,0.00079596,0.0099414,
2.3,0.48,3,2.21803,0.470663,2.96273,0.0109276,0.000812603,0.00995655,
2.3,0.48,3,2.21803,0.47336,2.96273,0.0109165,0.000810469,0.00996627,
2.3,0.48,3,2.21803,0.476356,2.96273,0.0108864,0.00079265,0.00997422,
2.3,0.48,3,2.21806,0.479652,2.96273,0.0108424,0.00076034,0.00997963,
2.3,0.48,3,2.2181,0.482347,2.96273,0.0108074,0.000730047,0.00998098,
2.3,0.48,3,2.21815,0.485341,2.96273,0.0107635,0.000699312,0.00997891,
2.3,0.48,3,2.21822,0.488332,2.96272,0.0107073,0.000678725,0.00997384,
2.3,0.5,3,2.21829,0.491321,2.96272,0.0106376,0.000669631,0.00995161,
2.3,0.5,3,2.21834,0.494306,2.96271,0.0105578,0.000671868,0.0098954,
2.3,0.5,3,2.21835,0.497287,2.96271,0.0104789,0.000644236,0.00984737,
2.3,0.5,3,2.21831,0.500268,2.96271,0.0104142,0.000618095,0.0098323,
2.3,0.5,3,2.21824,0.503249,2.96272,0.0103746,0.000647631,0.00984186,
2.3,0.5,3,2.21818,0.506227,2.96272,0.0103504,0.000731014,0.00985446,
2.3,0.52,3,2.21814,0.509204,2.96273,0.010327,0.00082261,0.00985773,
2.3,0.52,3,2.21811,0.512179,2.96274,0.0102985,0.000899112,0.00985689,
2.3,0.52,3,2.2181,0.515154,2.96274,0.0102648,0.000958648,0.0098547,
2.3,0.52,3,2.2181,0.518128,2.96275,0.0102288,0.000998005,0.00985047,
2.3,0.52,3,2.21812,0.521399,2.96275,0.0101907,0.0010164,0.00984245,
2.3,0.52,3,2.21815,0.524073,2.96275,0.0101506,0.001014,0.00983318,
2.3,0.54,3,2.21819,0.527042,2.96275,0.0100874,0.000998037,0.00982072,
2.3,0.54,3,2.21825,0.53001,2.96275,0.0100042,0.00097562,0.00980604,
2.3,0.54,3,2.21833,0.532977,2.96275,0.00990639,0.000955038,0.00978909,
2.3,0.54,3,2.21842,0.535944,2.96274,0.00980377,0.000943596,0.00976983,
2.3,0.54,3,2.21848,0.538906,2.96274,0.00970277,0.000908935,0.00972311,
2.3,0.54,3,2.21848,0.541859,2.96274,0.00959315,0.000800088,0.00963042,
2.3,0.54,3,2.21841,0.544807,2.96273,0.0094735,0.00063987,0.00954589,
2.3,0.56,3,2.2183,0.547752,2.96273,0.00934599,0.000455302,0.00948918,
2.3,0.56,3,2.21819,0.550697,2.96273,0.0092158,0.000314168,0.00944966,
2.3,0.56,3,2.21809,0.553641,2.96273,0.0090884,0.000217315,0.00940529,
2.3,0.56,3,2.21801,0.556584,2.96273,0.00897217,0.000136592,0.00935575,
2.3,0.56,3,2.21795,0.559526,2.96273,0.00887641,7.32E-05,0.00930542,
2.3,0.56,3,2.21791,0.562467,2.96273,0.0087934,2.68E-05,0.0092539,
2.3,0.58,3,2.21788,0.5657,2.96272,0.00870386,-7.70E-06,0.00919595,
2.3,0.58,3,2.21787,0.568344,2.96272,0.00862807,-2.43E-05,0.00914771,
2.3,0.58,3,2.21788,0.571281,2.96272,0.00854111,-3.04E-05,0.00909347,
2.3,0.58,3,2.2179,0.574218,2.96271,0.00845575,-2.30E-05,0.00903866,
2.3,0.58,3,2.21793,0.577154,2.96271,0.0083772,-1.09E-06,0.00898279,
2.3,0.58,3,2.21798,0.580088,2.96271,0.00829462,3.57E-05,0.00892576,
2.3,0.6,3,2.21805,0.583021,2.9627,0.00819818,8.79E-05,0.00886833,
2.3,0.6,3,2.21813,0.585952,2.9627,0.00808577,0.000156225,0.00881071,
2.3,0.6,3,2.21823,0.588882,2.96269,0.00796119,0.000240836,0.008753,
2.3,0.6,3,2.21834,0.591812,2.96269,0.00783349,0.00034153,0.00869519,
2.3,0.6,3,2.21847,0.594742,2.96269,0.00771273,0.000457472,0.00863691,
2.3,0.6,3,2.21856,0.597666,2.96268,0.0075893,0.000539498,0.00854252,
2.3,0.6,3,2.21857,0.600578,2.96269,0.00745171,0.000572107,0.00837662,
2.3,0.62,3,2.21847,0.603484,2.96269,0.00730612,0.000574386,0.0082095,
2.3,0.62,3,2.21831,0.606388,2.9627,0.00715545,0.000476264,0.00807362,
2.3,0.62,3,2.21813,0.609291,2.96271,0.00700841,0.000374532,0.00796312,
2.3,0.62,3,2.21798,0.612195,2.96272,0.00687242,0.000294407,0.00785254,
2.3,0.62,3,2.21784,0.615097,2.96272,0.0067538,0.000198404,0.00773858,
2.3,0.62,3,2.21772,0.617998,2.96273,0.0066458,8.77E-05,0.00762679,
2.3,0.64,3,2.21762,0.620898,2.96273,0.00653832,-3.20E-05,0.00751798,
2.3,0.64,3,2.21753,0.623798,2.96273,0.00642714,-0.000156379,0.00741126,
2.3,0.64,3,2.21746,0.626696,2.96273,0.00631304,-0.000280092,0.00730649,
2.3,0.64,3,2.21741,0.629595,2.96272,0.0062013,-0.000395804,0.00720368,
2.3,0.64,3,2.21738,0.632494,2.96272,0.00609815,-0.000496192,0.00710228,
2.3,0.64,3,2.21736,0.635391,2.96271,0.00599306,-0.00057463,0.00700199,
2.3,0.66,3,2.21736,0.638287,2.96271,0.00587627,-0.000626102,0.00690349,
2.3,0.66,3,2.21738,0.641472,2.9627,0.00573307,-0.000647577,0.00679736,
2.3,0.66,3,2.21741,0.644078,2.9627,0.00560839,-0.000636312,0.00671223,
2.3,0.66,3,2.21746,0.646974,2.96269,0.00547003,-0.00059353,0.00661941,
2.3,0.66,3,2.21752,0.64958,2.96269,0.00535362,-0.000529462,0.00653702,
2.3,0.66,3,2.2176,0.652764,2.96268,0.00521462,-0.000421292,0.00643746,
2.3,0.66,3,2.2177,0.655658,2.96268,0.00508348,-0.000297557,0.00634872,
2.3,0.68,3,2.21781,0.658551,2.96268,0.00494673,-0.00015273,0.00626178,
2.3,0.68,3,2.21794,0.661445,2.96267,0.00480844,9.47E-06,0.00617663,
2.3,0.68,3,2.21808,0.664339,2.96267,0.00467675,0.000185074,0.00609315,
2.3,0.68,3,2.21823,0.667235,2.96267,0.00456161,0.000366803,0.00600927,
2.3,0.68,3,2.21835,0.670126,2.96267,0.00446651,0.000527868,0.00587037,
2.3,0.68,3,2.21839,0.673012,2.96267,0.0043874,0.000649963,0.00572698,
2.3,0.7,3,2.21832,0.676188,2.96268,0.00431569,0.000733923,0.00568061,
2.3,0.7,3,2.21819,0.678789,2.9627,0.00426372,0.000749121,0.00573253,
2.3,0.7,3,2.21805,0.681682,2.96271,0.00420899,0.000775166,0.00582026,
2.3,0.7,3,2.21793,0.684574,2.96272,0.00415533,0.000777476,0.00588856,
2.3,0.7,3,2.21782,0.687757,2.96273,0.00410299,0.000738032,0.00595226,
2.3,0.7,3,2.21774,0.69036,2.96274,0.0040565,0.000677725,0.00600391,
2.3,0.72,3,2.21767,0.693253,2.96275,0.00399112,0.000584252,0.00606003,
2.3,0.72,3,2.21762,0.696146,2.96275,0.00390907,0.000469094,0.00611355,
2.3,0.72,3,2.21758,0.699041,2.96275,0.00381449,0.000342216,0.00616466,
2.3,0.72,3,2.21756,0.701936,2.96275,0.00371618,0.000214741,0.00621353,
2.3,0.72,3,2.21755,0.704833,2.96274,0.00362435,9.68E-05,0.00625972,
2.3,0.72,3,2.21756,0.70773,2.96274,0.0035338,-1.23E-06,0.00630288,
2.3,0.72,3,2.21759,0.710627,2.96273,0.00343736,-7.13E-05,0.00634377,
2.3,0.74,3,2.21763,0.713525,2.96273,0.0033353,-0.000107734,0.00638255,
2.3,0.74,3,2.21768,0.716424,2.96272,0.0032327,-0.000107773,0.00641931,
2.3,0.74,3,2.21776,0.719615,2.96271,0.00313003,-6.56E-05,0.0064574,
2.3,0.74,3,2.21784,0.722228,2.96271,0.00306355,7.80E-09,0.00648663,
2.3,0.74,3,2.21795,0.725133,2.9627,0.00301687,0.000102134,0.00651667,
2.3,0.74,3,2.21806,0.728039,2.96269,0.00299057,0.000230533,0.00654383,
2.3,0.76,3,2.21821,0.731236,2.96269,0.00297106,0.000392941,0.00656861,
2.3,0.76,3,2.2183,0.733849,2.96269,0.00295271,0.000516566,0.0065396,
2.3,0.76,3,2.21835,0.736749,2.96269,0.0029299,0.000601865,0.00648812,
2.3,0.76,3,2.21831,0.739651,2.96269,0.00291135,0.000558878,0.0064944,
2.3,0.76,3,2.2182,0.742556,2.96269,0.00290211,0.000434199,0.00656906,
2.3,0.76,3,2.21809,0.745463,2.9627,0.00289314,0.000372938,0.00667817,
2.3,0.76,3,2.21799,0.74837,2.9627,0.00286734,0.000328355,0.00677403,
2.3,0.78,3,2.21791,0.751278,2.96271,0.00282106,0.000271781,0.00685873,
2.3,0.78,3,2.21785,0.754187,2.96271,0.00275954,0.00021367,0.00694216,
2.3,0.78,3,2.2178,0.757099,2.96272,0.00269194,0.000157502,0.00702398,
2.3,0.78,3,2.21777,0.760013,2.96272,0.00262921,0.000103194,0.00710231,
2.3,0.78,3,2.21776,0.762927,2.96272,0.00256744,5.30E-05,0.00717682,
2.3,0.78,3,2.21776,0.765843,2.96272,0.00250047,1.08E-05,0.00724844,
2.3,0.8,3,2.21778,0.76876,2.96271,0.00242956,-1.89E-05,0.00731728,
2.3,0.8,3,2.21782,0.771679,2.96271,0.00236036,-3.24E-05,0.00738326,
2.3,0.8,3,2.21787,0.7746,2.9627,0.00230137,-2.64E-05,0.00744633,
2.3,0.8,3,2.21793,0.777524,2.9627,0.00226312,1.03E-06,0.00750639,
2.3,0.8,3,2.21801,0.780451,2.96269,0.00225416,5.11E-05,0.00756287,
2.3,0.8,3,2.2181,0.783379,2.96269,0.0022642,0.000124076,0.00761561,
2.3,0.82,3,2.21821,0.786309,2.96268,0.00228159,0.000218434,0.00766534,
2.3,0.82,3,2.21831,0.789238,2.96268,0.00229714,0.000313284,0.00767667,
2.3,0.82,3,2.21836,0.792164,2.96268,0.0023104,0.000404864,0.00766248,
2.3,0.82,3,2.21833,0.795093,2.96268,0.00233003,0.000457138,0.00770205,
2.3,0.82,3,2.21825,0.798027,2.96269,0.0023604,0.000454031,0.00781362,
2.3,0.82,3,2.21816,0.800963,2.96269,0.00238843,0.000449788,0.00795324,
2.3,0.84,3,2.21809,0.803899,2.9627,0.00240215,0.00047976,0.00808156,
2.3,0.84,3,2.21803,0.806837,2.96271,0.00239714,0.000498411,0.00819785,
2.3,0.84,3,2.21799,0.809777,2.96271,0.00237737,0.000498151,0.00831078,
2.3,0.84,3,2.21796,0.81272,2.96271,0.00235132,0.000483299,0.00842058,
2.3,0.84,3,2.21795,0.815666,2.96272,0.00232909,0.00045647,0.00852555,
2.3,0.84,3,2.21796,0.818613,2.96272,0.00230613,0.00042086,0.00862526,
2.3,0.84,3,2.21798,0.821266,2.96272,0.00227925,0.000385964,0.00871127,
2.3,0.86,3,2.21802,0.824511,2.96271,0.00223934,0.000347531,0.00881171,
2.3,0.86,3,2.21807,0.827464,2.96271,0.00220182,0.000323737,0.00889847,
2.3,0.86,3,2.21813,0.830419,2.96271,0.00217166,0.000316532,0.00898091,
2.3,0.86,3,2.21821,0.833377,2.9627,0.00215972,0.000330524,0.00905893,
2.3,0.86,3,2.21831,0.836339,2.9627,0.00217454,0.000369066,0.00913201,
2.3,0.86,3,2.2184,0.839301,2.96269,0.00220465,0.000413649,0.00918682,
2.3,0.88,3,2.21844,0.842258,2.96269,0.00223443,0.000439938,0.00918618,
2.3,0.88,3,2.21842,0.845214,2.96269,0.00226216,0.00041513,0.00918261,
2.3,0.88,3,2.21834,0.848171,2.96269,0.0022888,0.000332548,0.00920797,
2.3,0.88,3,2.21823,0.85113,2.96269,0.00231948,0.000287567,0.00925705,
2.3,0.88,3,2.21813,0.854093,2.9627,0.00235502,0.000287063,0.00930833,
2.3,0.88,3,2.21805,0.857056,2.9627,0.00238112,0.000285063,0.00934954,
2.3,0.9,3,2.21798,0.86002,2.96271,0.0023875,0.000275582,0.00938693,
2.3,0.9,3,2.21793,0.862986,2.96271,0.00237204,0.000261606,0.00942297,
2.3,0.9,3,2.2179,0.865955,2.96271,0.00233823,0.000241291,0.00945692,
2.3,0.9,3,2.21789,0.868925,2.96271,0.00229547,0.000214603,0.00948847,
2.3,0.9,3,2.21789,0.871898,2.96271,0.0022542,0.000184891,0.00951723,
2.3,0.9,3,2.2179,0.874872,2.96271,0.00220912,0.000156606,0.00954304,
2.3,0.9,3,2.21794,0.877847,2.96271,0.00215444,0.000134762,0.00956665,
2.3,0.92,3,2.21798,0.880526,2.9627,0.00209801,0.000125,0.00958606,
2.3,0.92,3,2.21805,0.883803,2.9627,0.0020258,0.000131065,0.0096074,
2.3,0.92,3,2.21812,0.886784,2.9627,0.00196586,0.00015749,0.00962447,
2.3,0.92,3,2.21821,0.889768,2.96269,0.00192114,0.000206131,0.00963924,
2.3,0.92,3,2.21833,0.893053,2.96269,0.00189827,0.000286634,0.00965225,
2.3,0.92,3,2.21844,0.895742,2.96268,0.00189045,0.000367726,0.00965885,
2.3,0.94,3,2.21851,0.898725,2.96268,0.00187675,0.000432091,0.00961237,
2.3,0.94,3,2.21851,0.901702,2.96268,0.00185438,0.000481445,0.00952726,
2.3,0.94,3,2.21842,0.904679,2.96269,0.00182632,0.000501516,0.0094583,
2.3,0.94,3,2.21829,0.907656,2.9627,0.00179449,0.000474317,0.00942141,
2.3,0.94,3,2.21816,0.910636,2.9627,0.00176044,0.000443815,0.00939793,
2.3,0.94,3,2.21806,0.913616,2.96271,0.0017118,0.000422734,0.00936883,
2.3,0.96,3,2.21797,0.916596,2.96272,0.00163731,0.000384389,0.00933686,
2.3,0.96,3,2.21789,0.919577,2.96272,0.00153452,0.000327953,0.00930623,
2.3,0.96,3,2.21783,0.922858,2.96272,0.00139304,0.000249665,0.00927372,
2.3,0.96,3,2.21779,0.925543,2.96272,0.00126314,0.000176776,0.00924747,
2.3,0.96,3,2.21777,0.928528,2.96272,0.00111401,9.19E-05,0.00921825,
2.3,0.96,3,2.21776,0.931512,2.96272,0.00095603,1.05E-05,0.00918868,
2.3,0.96,3,2.21777,0.934795,2.96272,0.000765277,-6.55E-05,0.00915647,
2.3,0.98,3,2.21779,0.937482,2.96271,0.000596954,-0.000111136,0.00913042,
2.3,0.98,3,2.21783,0.940468,2.96271,0.000402227,-0.000139161,0.00910177,
2.3,0.98,3,2.21789,0.943456,2.9627,0.000208425,-0.000139855,0.00907335,
2.3,0.98,3,2.21796,0.946445,2.9627,2.64E-05,-0.000111425,0.00904497,
2.3,0.98,3,2.21804,0.949436,2.96269,-0.000134788,-5.39E-05,0.00901605,
2.3,0.98,3,2.21814,0.952427,2.96269,-0.000284438,3.16E-05,0.00898636,
2.3,1,3,2.21826,0.955418,2.96268,-0.000433135,0.000143175,0.0089566,
2.3,1,3,2.21836,0.95811,2.96268,-0.000570677,0.000252702,0.00892318,
2.3,1,3,2.21845,0.961395,2.96268,-0.0007495,0.000362643,0.00882028,
2.3,1,3,2.21845,0.964379,2.96268,-0.000915266,0.000400525,0.00872005,
2.3,1,3,2.21837,0.967362,2.96268,-0.0010785,0.000344576,0.00865144,
2.3,1,3,2.21824,0.970643,2.96269,-0.00126425,0.000280766,0.00861121,
2.3,1.02,3,2.21814,0.973327,2.96269,-0.00142911,0.000272737,0.00859038,
2.3,1.02,3,2.21805,0.97631,2.9627,-0.00163143,0.000260197,0.00856162,
2.3,1.02,3,2.21797,0.979294,2.96271,-0.00184999,0.000232368,0.00853084,
2.3,1.02,3,2.2179,0.98228,2.96271,-0.00207563,0.000195698,0.00850217,
2.3,1.02,3,2.21786,0.985267,2.96271,-0.00229814,0.000150823,0.00847456,
2.3,1.02,3,2.21783,0.988254,2.96272,-0.00252238,9.90E-05,0.00844708,
2.3,1.02,3,2.21781,0.991242,2.96272,-0.00275325,4.43E-05,0.00842047,
2.3,1.04,3,2.21781,0.994232,2.96271,-0.00298868,-7.48E-06,0.00839495,
2.3,1.04,3,2.21784,0.997522,2.96271,-0.00324434,-5.33E-05,0.00836796,
2.3,1.04,3,2.21787,1.00022,2.96271,-0.00344179,-7.71E-05,0.00834658,
2.3,1.04,3,2.21792,1.00321,2.9627,-0.0036379,-8.48E-05,0.00832335,
2.3,1.04,3,2.21798,1.00621,2.9627,-0.00380006,-6.98E-05,0.00830009,
2.3,1.04,3,2.21807,1.00951,2.96269,-0.00395015,-2.39E-05,0.00827417,
2.3,1.06,3,2.21816,1.01222,2.96269,-0.00406042,3.75E-05,0.00825326,
2.3,1.06,3,2.21826,1.01522,2.96268,-0.0041742,0.000130559,0.00823044,
2.3,1.06,3,2.21837,1.01823,2.96268,-0.00428177,0.000225908,0.0081848,
2.3,1.06,3,2.21843,1.02123,2.96268,-0.00438199,0.000327446,0.00809734,
2.3,1.06,3,2.21841,1.02424,2.96268,-0.00446386,0.000424288,0.00804586,
2.3,1.06,3,2.21833,1.02725,2.96269,-0.00453591,0.000489547,0.00807232,
2.3,1.08,3,2.21821,1.03026,2.9627,-0.00460893,0.000607367,0.00815617,
2.3,1.08,3,2.21811,1.03328,2.96272,-0.00469034,0.000769029,0.00824633,
2.3,1.08,3,2.21802,1.0363,2.96273,-0.00478095,0.000899118,0.0083225,
2.3,1.08,3,2.21795,1.03933,2.96274,-0.00487222,0.000981371,0.00839487,
2.3,1.08,3,2.21789,1.04266,2.96276,-0.00496265,0.00101795,0.0084735,
2.3,1.08,3,2.21786,1.04539,2.96276,-0.00503469,0.00100457,0.00853553,
2.3,1.08,3,2.21784,1.04842,2.96277,-0.00511875,0.000946635,0.00860228,
2.3,1.1,3,2.21783,1.05146,2.96277,-0.00520563,0.000853389,0.00866709,
2.3,1.1,3,2.21784,1.05481,2.96277,-0.00529671,0.000726553,0.00873621,
2.3,1.1,3,2.21786,1.05755,2.96277,-0.00535908,0.000616927,0.008791,
2.3,1.1,3,2.2179,1.0606,2.96276,-0.00540501,0.000502027,0.00884991,
2.3,1.1,3,2.21795,1.06366,2.96276,-0.00541711,0.000406485,0.00890626,
2.3,1.1,3,2.21802,1.06672,2.96275,-0.00540405,0.000340767,0.00895985,
2.3,1.12,3,2.2181,1.06979,2.96275,-0.00537631,0.000311613,0.00901135,
2.3,1.12,3,2.21819,1.07286,2.96274,-0.00533845,0.000322449,0.00906087,
2.3,1.12,3,2.2183,1.07593,2.96273,-0.00529125,0.000368022,0.00910502,
2.3,1.12,3,2.21838,1.07901,2.96273,-0.00523603,0.00042547,0.00909555,
2.3,1.12,3,2.21841,1.08209,2.96272,-0.00516534,0.000469707,0.00907715,
2.3,1.12,3,2.21837,1.08517,2.96272,-0.00508667,0.000453824,0.00911146,
2.3,1.14,3,2.21828,1.08826,2.96272,-0.00500972,0.000451113,0.00919901,
2.3,1.14,3,2.21818,1.09136,2.96273,-0.00493922,0.000513512,0.00930799,
2.3,1.14,3,2.21809,1.09445,2.96274,-0.00487636,0.000601422,0.00940821,
2.3,1.14,3,2.21802,1.09756,2.96275,-0.00481555,0.000667245,0.00949946,
2.3,1.14,3,2.21797,1.10067,2.96275,-0.00474756,0.000707175,0.00958778,
2.3,1.14,3,2.21793,1.10378,2.96276,-0.00467844,0.000720164,0.00967293,
2.3,1.14,3,2.21791,1.1069,2.96276,-0.00461478,0.000704437,0.00975466,
2.3,1.16,3,2.2179,1.11034,2.96276,-0.00455031,0.000657759,0.00984068,
2.3,1.16,3,2.21791,1.11316,2.96276,-0.00449697,0.00060328,0.00990813,
2.3,1.16,3,2.21794,1.11629,2.96276,-0.00442866,0.000534457,0.00997993,
2.3,1.16,3,2.21797,1.11943,2.96276,-0.00434145,0.000466986,0.010048,
2.3,1.16,3,2.21803,1.12258,2.96275,-0.00424153,0.000410881,0.010112,
2.3,1.16,3,2.2181,1.12573,2.96275,-0.00413797,0.00037464,0.0101727,
2.3,1.18,3,2.21818,1.12889,2.96274,-0.00403293,0.000364716,0.0102302,
2.3,1.18,3,2.21828,1.13205,2.96274,-0.00392407,0.000385054,0.0102846,
2.3,1.18,3,2.21837,1.13522,2.96273,-0.00380819,0.000418186,0.010308,
2.3,1.18,3,2.21842,1.13838,2.96273,-0.00367699,0.000477172,0.0102944,
2.3,1.18,3,2.2184,1.14156,2.96273,-0.00351705,0.000537471,0.0103169,
2.3,1.18,3,2.21834,1.14474,2.96273,-0.00333562,0.000568334,0.0104055,
2.3,1.2,3,2.21825,1.14824,2.96274,-0.00312661,0.00064459,0.0105425,
2.3,1.2,3,2.21818,1.15112,2.96275,-0.00295482,0.000762458,0.0106495,
2.3,1.2,3,2.21813,1.15431,2.96276,-0.00276643,0.000876098,0.0107553,
2.3,1.2,3,2.21809,1.15752,2.96277,-0.00257596,0.000954248,0.0108558,
2.3,1.2,3,2.21806,1.16073,2.96277,-0.00237847,0.00100008,0.0109522,
2.3,1.2,3,2.21806,1.16394,2.96278,-0.00218385,0.00101203,0.0110431,
2.3,1.2,3,2.21806,1.16716,2.96278,-0.00200137,0.000991264,0.0111288,
2.3,1.22,3,2.21808,1.17039,2.96278,-0.00183249,0.000944379,0.0112099,
2.3,1.22,3,2.21812,1.17362,2.96278,-0.00167283,0.000881135,0.0112863,
2.3,1.22,3,2.21817,1.17685,2.96278,-0.00151388,0.000812214,0.0113581,
2.3,1.22,3,2.21823,1.1801,2.96277,-0.0013465,0.000748773,0.0114249,
2.3,1.22,3,2.21831,1.18334,2.96277,-0.00117681,0.000701021,0.0114865,
2.3,1.22,3,2.21841,1.18659,2.96276,-0.00101134,0.000676959,0.0115436,
2.3,1.24,3,2.21848,1.18985,2.96276,-0.000852817,0.000649406,0.0115729,
2.3,1.24,3,2.2185,1.1931,2.96275,-0.000699466,0.000587581,0.0115507,
2.3,1.24,3,2.21845,1.19636,2.96275,-0.000538563,0.000478899,0.0115375,
2.3,1.24,3,2.21835,1.19962,2.96275,-0.000356451,0.000387795,0.0115559,
2.3,1.24,3,2.21824,1.20289,2.96275,-0.000145429,0.000347933,0.0115953,
2.3,1.24,3,2.21814,1.20616,2.96275,8.25E-05,0.00033234,0.0116283,
2.3,1.26,3,2.21806,1.20943,2.96276,0.000313504,0.000317821,0.0116518,
2.3,1.26,3,2.218,1.21271,2.96276,0.000542251,0.000304706,0.0116723,
2.3,1.26,3,2.21796,1.216,2.96276,0.000767659,0.00028997,0.0116903,
2.3,1.26,3,2.21793,1.21929,2.96276,0.000992082,0.000269862,0.0117052,
2.3,1.26,3,2.21792,1.22259,2.96276,0.00121935,0.000244244,0.0117165,
2.3,1.26,3,2.21792,1.22589,2.96276,0.00143943,0.000215802,0.0117241,
2.3,1.26,3,2.21794,1.2292,2.96275,0.00164356,0.000188557,0.0117288,
2.3,1.28,3,2.21797,1.2325,2.96275,0.00183085,0.000167195,0.0117306,
2.3,1.28,3,2.21802,1.23582,2.96274,0.00200639,0.00015682,0.0117297,
2.3,1.28,3,2.21809,1.23947,2.96274,0.00219797,0.000163499,0.0117253,
2.3,1.28,3,2.21816,1.24246,2.96273,0.00236458,0.000186125,0.0117191,
2.3,1.28,3,2.21826,1.24579,2.96273,0.0025706,0.000231572,0.0117087,
2.3,1.28,3,2.21836,1.24913,2.96272,0.00279228,0.000292943,0.0116889,
2.3,1.3,3,2.21845,1.25246,2.96272,0.00301649,0.00036865,0.0116193,
2.3,1.3,3,2.21847,1.25579,2.96272,0.00324263,0.000457017,0.011538,
2.3,1.3,3,2.21842,1.25913,2.96273,0.00347312,0.000549666,0.0114832,
2.3,1.3,3,2.21831,1.2628,2.96274,0.00373526,0.000657458,0.011459,
2.3,1.3,3,2.21822,1.26581,2.96275,0.00395851,0.000753913,0.0114524,
2.3,1.3,3,2.21814,1.26915,2.96276,0.00420208,0.000840333,0.0114364,
2.3,1.32,3,2.21808,1.2725,2.96277,0.00442883,0.000890586,0.011414,
2.3,1.32,3,2.21803,1.27585,2.96278,0.00463532,0.000904486,0.0113903,
2.3,1.32,3,2.21799,1.27921,2.96278,0.00482347,0.00088137,0.011365,
2.3,1.32,3,2.21797,1.28257,2.96278,0.00500065,0.000824412,0.0113373,
2.3,1.32,3,2.21797,1.28593,2.96278,0.00517666,0.000741232,0.0113067,
2.3,1.32,3,2.21798,1.28896,2.96278,0.00533039,0.000653307,0.0112764,
2.3,1.32,3,2.21801,1.29267,2.96278,0.00550515,0.000542782,0.0112364,
2.3,1.34,3,2.21805,1.29604,2.96277,0.00565275,0.000451776,0.0111972,
2.3,1.34,3,2.21811,1.29941,2.96277,0.00579534,0.000380149,0.0111553,
2.3,1.34,3,2.21818,1.30279,2.96276,0.00594267,0.000335998,0.0111107,
2.3,1.34,3,2.21827,1.30617,2.96276,0.00610607,0.000324473,0.0110631,
2.3,1.34,3,2.21836,1.30956,2.96275,0.00629268,0.000343001,0.0109916,
2.3,1.34,3,2.21842,1.31328,2.96275,0.00651164,0.000390059,0.0108672,
2.3,1.36,3,2.21843,1.31632,2.96274,0.00669371,0.00039115,0.0107749,
2.3,1.36,3,2.21837,1.3197,2.96274,0.00689521,0.000358784,0.0107036,
2.3,1.36,3,2.21828,1.32309,2.96275,0.00709839,0.000390642,0.0106631,
2.3,1.36,3,2.2182,1.32647,2.96276,0.00730436,0.000485759,0.0106329,
2.3,1.36,3,2.21813,1.32986,2.96277,0.00751384,0.000578888,0.0105944,
2.3,1.36,3,2.21808,1.33325,2.96277,0.00771605,0.000649792,0.0105502,
2.3,1.38,3,2.21804,1.33665,2.96278,0.00789964,0.000699655,0.0105053,
